Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P23_18,seg16,4.319992540275607e-06,640.2,2.479,0.0010303098502976,3.2922110050148214e-06,646.1,2.702,2.9480636445511865e-05,1.3777950928357847,631.9334635416672,260.1428571428572,328.6014599807481,2.5090859375000014,7.465365254862259e-07,1.5783399846206738,625.7,1.977,0.0,0.64,4.701349384449477e-06,630.75,2.5025,1.2678245973547837,4.698178218531074,241.5285253783258,282.0066824488587,0.0792674384543791,2.2253907961769147e-06,1.1512346210054816,15,416,194.3333333333333,77.63252877376547,1049236,9926101,0.7142857142857143,0.0004569902418865,0.0051457975986277,2915,2.501724137931035,0.078272706562976,2.702,1.977,2.5025,2.479,9.340176085487742e-07,2.8403760165402683e-06,2.9480636445511865e-05,0.0,633.8455665024629,3.841166418513261,641.5,626.05,630.75,640.2,0.3235294117647059,0.3529411764705882,0.3235294117647059,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg1,4.632655588327755e-06,748.75,3.14,0.0007049846029576,3.087371331138248e-06,753.5999999999999,3.2405,2.329630741519064e-05,1.5541077049051353,746.1727433628319,268.82758620689657,236.4997747850045,2.94467522123894,1.021605212261354e-06,1.0453562114983108,739.5999999999999,1.941,0.0,0.9416666666666668,3.0048232948825427e-06,746.55,2.963,1.2911381281881056,2.673205717511104,142.2942296203582,179.77774166453213,0.1244458115937304,2.144051817357621e-06,1.0457315761947303,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,28,633,268.92857142857144,144.90429244247375,133235,9459723,0.9655172413793104,0.0008016519352921,0.0037184594953519,7530,2.956170686456402,0.0999407844829101,3.2405,2.4875,2.963,3.14,9.612624013040631e-07,2.03331062209994e-06,2.329630741519064e-05,0.0,746.1675324675324,2.698241137900049,753.5999999999999,739.5999999999999,746.55,748.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_19,seg2,5.4098126513247055e-06,752.0999999999999,3.268,0.0012282424848427,3.440025552092828e-06,752.5,3.591,8.460429926744327e-05,1.6217522841609575,746.6843154246093,225.6969696969697,368.2022250455412,3.1489852686308457,1.1378491113296507e-06,1.3272054453444488,737.05,1.932,0.0,0.9616666666666668,4.28891636335488e-06,743.25,3.0705,1.311086486099703,3.13934777223818,124.94736012829684,323.05052471553245,0.1687487454931936,4.346528868699072e-06,1.215568091495293,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,600,222.45,132.15918431951673,249816,9542988,0.7142857142857143,0.0004637779903412,0.0044953922229714,4449,3.178850427350425,0.1364781813795669,3.4245,2.8325,3.0705,3.223,1.2007228376144025e-06,5.173547803644077e-06,8.460429926744327e-05,0.0,747.1985754985757,2.4304198859746067,751.4000000000001,741.25,743.25,742.5,0.3409090909090909,0.3636363636363636,0.2954545454545454,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg3,3.797470407603744e-06,747.6500000000001,3.0995,0.0007883653797525,2.7245078281397227e-06,753.7,3.374,6.0342239567697405e-05,1.4495716191810315,749.8753484320565,313.3076923076923,300.9350850360477,3.057066202090594,1.1229953525653966e-06,1.2744847841316949,745.15,1.663,0.0,0.9566666666666668,3.2052404041954777e-06,749.55,3.185,1.119469819113801,1.9990436982101103,207.78599938027955,262.19687775113664,0.154193060714924,3.420448637351146e-06,1.0944048764721448,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,683,277.6666666666667,157.93744994534418,133236,9159954,0.6,0.0004364451963154,0.0036014405762304,4165,3.074908940397349,0.1692202730668335,3.374,2.009,3.185,3.2255000000000003,1.3486710560492862e-06,4.210282297187342e-06,6.0342239567697405e-05,0.0,749.9144039735107,1.8883713409478229,753.6500000000001,745.6,749.55,748.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,683,277.6666666666667,157.93744994534418,133236,9159954,0.6,0.0004364451963154,0.0036014405762304,4165,3.0824515050167207,0.1481885594450931,3.374,2.399,3.185,3.2255000000000003,1.2184157772304457e-06,3.985368139604631e-06,6.0342239567697405e-05,0.0,749.9048494983283,1.893755606213537,753.6500000000001,745.6,749.55,748.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P23_19,seg4,5.216319789506215e-06,755.2,2.762,0.000922339841007,3.661203140391764e-06,755.2,3.253,5.554221208118169e-05,1.46666020810067,748.0445217391303,223.8,259.3320957569268,2.855960000000001,1.1741719382680436e-06,1.47842933921181,735.15,1.8785,0.0,0.956738768718802,5.103525560165621e-06,752.7,3.141,1.1431369671646632,4.3657959915926,99.19434281781813,225.19206480925823,0.1082165292944823,4.028847588390065e-06,1.0977838551067716,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,450,251.3333333333333,84.4601394239623,99927,4380122,0.8,0.0003154911048977,0.0039787798408488,3016,2.884307142857144,0.1355659577331414,3.253,1.8785,2.3985000000000003,2.849,1.5691433407098194e-06,6.066358189378707e-06,5.554221208118169e-05,0.0,745.8038095238092,4.743921798526074,754.85,735.15,754.85,749.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,25,450,212.68,78.71187966247535,99927,8693658,0.7352941176470589,0.0005561890599275,0.0047018995674252,5317,2.867942992874112,0.1091550080851492,3.253,1.8785,2.3985000000000003,2.869,1.2546749218078738e-06,4.608665001869032e-06,5.554221208118169e-05,0.0,747.4871733966742,4.172779060353983,754.85,735.15,754.85,751.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P23_19,seg5,4.230135075782459e-06,748.1,2.779,0.0010426324748144,3.500802532459335e-06,753.2,3.0940000000000003,8.50195136595617e-05,1.2460933618658292,745.9230158730154,233.24242424242425,307.13378709111555,2.8301543209876545,1.057094321735432e-06,1.130075686481888,736.95,1.103,0.0,0.945,3.71640383570612e-06,745.8,2.9435,1.2418781274137496,3.3531318472824667,163.99143085521072,201.1792475081428,0.1279315791825619,3.936933406350242e-06,0.9870164758359647,26,883,254.34615384615384,178.07008559725966,183197,9576300,0.8125,0.0007015396105198,0.0039316497807349,6613,2.84689375,0.1304506648220131,3.0940000000000003,1.103,2.9435,2.698,1.0621208829792117e-06,4.22358271707249e-06,8.50195136595617e-05,0.0,745.6885416666663,3.297333008196929,753.2,736.95,745.8,743.65,0.3181818181818182,0.3333333333333333,0.3484848484848485,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg6,5.9350248371883786e-06,744.25,2.802,0.0012218380935595,3.619671338100938e-06,755.25,3.125,4.226958871209848e-05,1.6893451099588253,747.135663716815,221.4705882352941,347.78392090000546,2.818775221238936,1.3142468127530051e-06,1.2905253956495475,741.65,1.686,0.0,0.940099833610649,4.3964967395049785e-06,753.95,2.853,1.1156415448427384,2.712575415203609,92.08337305715342,197.3418167160108,0.1229896384171203,3.444931799089356e-06,1.0330941749157307,14,533,224.92857142857144,119.51148273490084,5512628,9359809,0.9333333333333332,0.0003352454424611,0.0044458558272467,3149,2.775499999999998,0.0840589956313051,2.9800000000000004,2.224,2.8975,2.7945,1.1653236514644477e-06,2.969906560292087e-06,3.107361594812058e-05,0.0,745.7600917431189,2.0195733433674183,751.2,741.65,748.5999999999999,744.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,283,188.66666666666663,63.42121096289474,449670,4646596,0.5294117647058824,0.0001807706450616,0.0053003533568904,1698,2.885205128205129,0.087158895569661,3.125,2.6585,2.729,2.84,1.6467989753686258e-06,3.5375755509504835e-06,2.851996397478235e-05,0.0,747.8038461538457,2.2795960948022507,752.9,742.9,752.25,745.9,0.2727272727272727,0.2727272727272727,0.4545454545454545,12,350,208.16666666666663,71.61238254194126,449670,4646596,0.7058823529411765,0.0002659393824287,0.0048038430744595,2498,2.8811941176470603,0.0765765886527352,3.125,2.6585,2.729,2.84,1.277613987607861e-06,2.98900838717866e-06,2.851996397478235e-05,0.0,747.6208823529413,2.149870462104345,752.9,742.9,752.25,745.9,0.2631578947368421,0.3157894736842105,0.4210526315789473,0
P23_19,seg7,4.863032915371559e-06,740.7,2.867,0.0009998760049267,3.615791278119762e-06,749.15,3.0985,3.2242569798859226e-05,1.386972396422384,744.0291970802931,220.54545454545453,285.1719169522825,2.782823905109489,1.084946732480335e-06,1.0475481140968868,738.5,1.877,0.0,0.9133333333333332,3.5581568292494606e-06,744.3,2.799,1.059839390703088,2.565504838479552,88.91255919057882,205.62464150503777,0.1163314565462103,2.331338969864144e-06,0.9600226139014494,28,500,231.9642857142857,90.06766268996806,1065884,9609613,0.9655172413793104,0.0007116534651935,0.0043110084680523,6495,2.781566872427982,0.1098249457761496,3.0585,1.877,2.8935000000000004,2.867,1.047545030242788e-06,2.3107653367165844e-06,3.2242569798859226e-05,0.0,743.882201646092,2.614729705231489,749.15,738.5,746.75,740.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg9,3.170857933334042e-06,753.1,2.838,0.0005682160282756,1.9979629190700933e-06,753.1,3.029,3.632542779945962e-05,1.6752146275897597,744.5785839160843,545.3684210526316,300.1975560593898,2.85001486013986,8.01893590038194e-07,1.399047411490869,734.2,1.381,0.0,0.951747088186356,2.501008550160833e-06,738.7,2.6885,1.1874117029936115,3.607125938451965,620.5482531624144,210.89957075339865,0.092792748030332,2.0073882671584684e-06,1.0896444788655515,14,1982,408.2142857142857,535.9863917003044,16654,8460455,0.7777777777777778,0.0006009662148676,0.0024496937882764,5715,2.861127906976745,0.0643349681829418,3.029,2.6885,2.6885,2.825,7.964049175275125e-07,1.4145357490425883e-06,1.552086460522364e-05,0.0,743.3139534883719,3.3831721828125265,748.5999999999999,734.2,738.7,747.35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg10,5.020921437760083e-06,747.9,3.148,0.0008164348279049,3.4736127011159727e-06,767.6,3.31,4.287258316320403e-05,1.4989815903591193,754.8499999999995,214.82142857142856,243.7442592815293,2.9601570247933866,1.6594914987643878e-06,1.0894377679582796,746.15,1.965,0.0,0.8093645484949833,3.51397880586565e-06,747.8,2.8025,0.6744250321984016,4.794771565833985,110.69312052344053,265.58084918627395,0.1409419808248475,3.741503298136732e-06,0.8529492119381923,23,500,207.2173913043478,113.40552997649192,3364205,2814607,0.8518518518518519,0.0005912585047685,0.0048258497691984,4766,2.960091025641028,0.1259142301885848,3.31,2.2235,3.0845,3.151,1.603483405113918e-06,3.465658341700708e-06,4.287258316320403e-05,0.0,754.7078205128211,4.569848834903753,767.6,746.15,764.6500000000001,765.9,0.3275862068965517,0.3448275862068966,0.3275862068965517,24,500,206.2083333333333,111.02290369526251,649525,9374586,0.8888888888888888,0.0006139610449222,0.0048494645382905,4949,2.958147355163729,0.1256501338465819,3.31,2.2235,2.432,2.823,1.582439043221432e-06,3.4376598791398434e-06,4.287258316320403e-05,0.0,754.6526448362724,4.548236066928578,767.6,746.15,755.8,746.4000000000001,0.328125,0.34375,0.328125,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P23_19,seg11,5.157635630852297e-06,748.25,2.8015,0.0006705952044185,3.0928414478294705e-06,762.05,3.155,7.325127589312518e-05,1.7271615740702102,751.2054964539007,287.2068965517241,224.56535353120609,2.866716312056739,1.032552103261533e-06,1.182310878016256,737.25,1.728,0.0,0.94,3.404513874800169e-06,749.9,3.117,1.1473239595167082,5.817852869303966,154.336917931042,223.2322537275276,0.158837070973142,4.0025517053987146e-06,1.0216213588705785,17,500,265.5882352941176,120.90029922602,166545,9892783,0.5862068965517241,0.0004815234185155,0.0037652270210409,4515,2.892738782051283,0.1373646479176764,3.1455,2.217,2.9985,2.8015,8.252150001873477e-07,2.1434177101328204e-06,2.485889275849644e-05,0.0,748.9264423076925,4.620791941896362,760.95,737.25,751.3,748.25,0.3055555555555556,0.3888888888888889,0.3055555555555556,20,699,283.2,148.68851228057437,166545,9892783,0.6896551724137931,0.0006040639296726,0.0035310734463276,5664,2.9129059945504103,0.1371845413276136,3.155,2.217,2.9985,2.8015,7.593484954013474e-07,2.001858278780692e-06,2.485889275849644e-05,0.0,749.0070844686647,4.944602007991722,760.95,737.25,751.3,748.25,0.3111111111111111,0.3777777777777777,0.3111111111111111,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg12,5.577200263805086e-06,735.3,2.8115,0.0013074455692811,3.582865501700008e-06,755.0,3.3115,4.377063944761333e-05,1.612225182544981,739.3128336755649,213.72413793103448,377.94889405025566,2.807218685831621,1.8079454598139524e-06,1.489589918049236,728.7,1.802,0.0,0.8157453936348409,4.968931340847801e-06,747.7,2.781,0.964703755189628,6.82615058956775,140.03364303718593,262.0681801034113,0.1576257546165411,4.466657922072781e-06,0.9808209030397812,16,316,177.0,75.02799477528372,166543,9957433,0.5517241379310345,0.0003498853483039,0.0056497175141242,2832,2.816460416666666,0.1906421363676495,3.3115,1.802,2.781,2.8115,2.3792594384796733e-06,5.664740703968199e-06,4.377063944761333e-05,0.0,738.7239583333331,6.904037306385561,755.0,730.05,747.7,735.3,0.3125,0.3125,0.375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg13,5.281428566531325e-06,751.4,2.163,0.0010677683886025,3.372034132817245e-06,755.0,3.0435,5.983188231762235e-05,1.6184522369754677,748.4115732368892,227.25806451612905,327.2092229092711,2.794905063291139,1.2249011780298684e-06,1.1966207780372633,739.35,1.051,0.0,0.9201331114808652,3.77472055225224e-06,752.95,2.797,1.2673080341087837,3.9403031616804713,104.10538498461882,264.74032386298893,0.1332650171393724,3.3207852353267734e-06,1.0017831655128386,13,466,263.84615384615387,113.44737851668364,416363,9642935,0.4193548387096774,0.000373099260502,0.0037900874635568,3430,2.820933453237411,0.1062277714082198,3.0435,1.6469999999999998,2.797,2.86,1.246503896789788e-06,4.032616249485341e-06,5.983188231762235e-05,0.0,747.7287769784167,4.247674999708712,755.0,739.5999999999999,752.95,754.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg15,5.832999809444428e-06,735.1,2.8335,0.0013015589998638,3.412796022727516e-06,741.4,3.089,5.043833313318121e-05,1.7642897652019436,734.796010638297,239.46875,393.6786040260492,2.840898936170213,1.2246554683134254e-06,1.3079291740163683,728.7,2.0395000000000003,0.0,0.94,4.184714515399074e-06,736.75,2.8655,1.1190121785158271,2.163328106696331,134.62013087609435,267.74813156491786,0.1213369443589288,3.3878508241883904e-06,1.0563562385000862,8,316,179.125,61.86722534127882,316435,3947120,0.6153846153846154,0.0001528292718927,0.0055826936496859,1433,2.766922222222223,0.1107780971849597,2.9805,2.155,2.8655,2.78,1.5453281891731142e-06,3.863555366183927e-06,2.972080456319424e-05,0.0,733.591111111111,1.4172954413809449,736.75,730.05,736.75,735.95,0.3076923076923077,0.3076923076923077,0.3846153846153846,15,749,272.0,168.18314846788732,5013008,9526369,0.9375,0.0004351314928977,0.0036764705882352,4080,2.9003202247191,0.087497870452851,3.089,2.285,2.737,2.8335,1.1822988905988649e-06,3.893159134695932e-06,5.043833313318121e-05,0.0,735.8470037453186,2.2715654922762427,741.4,731.75,735.95,735.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,749,272.0,168.18314846788732,5013008,9526369,0.9375,0.0004351314928977,0.0036764705882352,4080,2.9003202247191,0.087497870452851,3.089,2.285,2.737,2.8335,1.1822988905988649e-06,3.893159134695932e-06,5.043833313318121e-05,0.0,735.8470037453186,2.2715654922762427,741.4,731.75,735.95,735.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P23_19,seg16,4.715828655406712e-06,747.3,3.058,0.0013814419528999,3.519440643567049e-06,753.1500000000001,3.1630000000000003,3.842689882918043e-05,1.3818100071604529,745.2744680851065,223.12121212121207,404.78364552958834,2.874257978723403,1.0101248149374303e-06,1.0642703476472184,736.1500000000001,1.9675,0.0,0.94,3.518628055601165e-06,743.2,2.8735,1.199635807738487,2.9872069861361203,152.3435175794652,350.6484504538768,0.1058533262019709,2.7454275882877067e-06,1.0817917430178898,25,516,193.28,98.81148718646024,1831992,9409803,0.8064516129032258,0.0005153314299913,0.0051738410596026,4832,2.889872282608695,0.1066045877987182,3.1215,1.9675,2.85,2.88,1.0286590764500644e-06,2.941536352840012e-06,3.842689882918043e-05,0.0,745.1725543478266,2.977745704274807,753.1500000000001,736.1500000000001,748.3,746.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_19,seg17,5.805877365857726e-06,736.4000000000001,2.667,0.0012361350400586,3.839403305534276e-06,745.5999999999999,2.997,3.9840278611744926e-05,1.5553874133782353,739.5337765957444,205.0,331.15905855152323,2.6786622340425525,1.2753703722789394e-06,1.3753653071280814,732.2,1.729,0.0,0.9384359400998336,4.987216433921125e-06,738.7,2.734,1.2553881928910042,3.209275261072827,102.65893601073968,226.5360462081039,0.1176785398067848,3.2468063811983244e-06,1.0304010266353405,29,650,207.93103448275863,112.76490431566108,199853,9809471,0.8285714285714286,0.0006431000536769,0.0048092868988391,6030,2.674069565217393,0.1016476653615266,2.988,1.964,2.734,2.667,1.0949772828180497e-06,2.286489977494837e-06,2.35078659781434e-05,0.0,738.9249999999994,3.1253557531708327,745.5999999999999,732.2,738.7,736.4000000000001,0.3243243243243243,0.3378378378378378,0.3378378378378378,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_20,seg1,3.953005063383069e-06,497.4,3.444,0.0010119531655205,3.047909789185224e-06,555.5,4.551,2.0897135651234003e-05,1.4410622859600952,519.0086294416245,268.2,368.9060647803896,3.969974619289341,1.200261907772558e-06,1.1545961569165155,435.8,3.413,0.0,0.3322091062394603,2.815283943377189e-06,465.7,4.308,1.3300609943316974,25.692924692109987,182.13413860241693,321.596182796497,0.2264267842774947,2.4846808009112765e-06,1.2878048394033972,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,333,226.1428571428572,83.50534627880336,3522545,8618832,0.7,0.000482484119628,0.0044219835754895,1583,4.016748031496062,0.2332150880149915,4.551,3.444,4.308,3.444,1.5342803771147987e-06,2.8279751795347333e-06,2.0897135651234003e-05,0.0,523.1885826771653,21.76200014603909,555.5,458.8,465.7,497.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P23_20,seg2,5.498711928256364e-06,503.9,4.216,0.0010296340504238,3.3765517273778007e-06,524.1,4.321,1.5610927649354536e-05,1.7025219347091407,507.6429268292681,246.2173913043478,318.7973071587731,4.050554878048779,7.984792315844271e-07,1.180494611062818,493.6,3.709,0.0,0.6879194630872483,3.6393923252622256e-06,521.1,3.792,1.205307603658627,8.421490510305812,97.34519483015964,185.8974490543141,0.1284987372122544,1.4364262746185743e-06,1.0661615322025897,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,533,259.8,131.40590211672802,2314970,9906014,0.5,0.0003814035385968,0.0038491147036181,2598,4.026224390243905,0.1177856181933104,4.321,3.733,3.792,4.216,6.267431496132761e-07,9.456140405213152e-07,5.854449381529918e-06,0.0,503.1773170731709,6.362850600683537,521.8,493.6,521.1,503.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
