Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P23_11,seg5,0.3708333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,383,175.0,149.05927232704,932651,3397520,0.8,0.0004722543804967,0.0057142857142857,700,3.2193538461538456,0.0860482115533987,3.404,3.006,3.006,3.31,1.3581361564864811e-06,2.147524464839002e-06,8.826708298306701e-06,0.0,567.6923076923076,2.170491569632589,573.9,563.4,571.6,565.7,0.0,1.0
1,P23_11,seg6,0.4256505576208178,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,733,314.25,232.4605957392104,1165814,8008796,0.7272727272727273,0.0006591714105245,0.0031821797931583,2514,3.4012234636871512,0.1889966717121562,3.6855,2.398,3.258,3.4055,7.993899249298624e-07,2.468488001555564e-06,2.623836685679975e-05,0.0,572.8301675977652,5.85149654101461,580.75,556.5,558.85,556.5,0.0,1.0
1,P23_11,seg7,0.3898305084745763,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3645,0.0091923881554253,3.371,3.358,3.358,3.371,1.4861294583883917e-06,9.977788734168227e-07,2.1916656659061008e-06,7.805932508706824e-07,561.025,0.2474873734153881,561.2,560.8499999999999,560.8499999999999,561.2,0.0,0.0
1,P23_11,seg8,0.8625,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,550,327.6666666666667,147.26936771327115,383053,2897881,0.6666666666666666,0.0005702716186895,0.0030518819938962,1966,3.3282237762237763,0.0441044166898872,3.4325,3.107,3.393,3.107,4.0750118679465193e-07,6.417580211122158e-07,5.464152756094644e-06,0.0,566.8164335664335,3.155409931984333,572.25,560.2,563.7,560.2,0.0,1.0
1,P23_11,seg9,0.2194805194805194,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,250,173.58333333333334,66.36600763717047,5310218,12268374,1.0,0.000740065955758,0.0057609217474795,2083,3.2922035928143707,0.0532440436085109,3.426,3.116,3.2825,3.216,5.968972595988434e-07,7.406933447541312e-07,3.242269588712088e-06,0.0,549.5200598802395,2.9900692051881355,556.1,544.2,553.1,555.1,0.0,1.0
1,P23_11,seg10,0.1931818181818181,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,183,183.0,0.0,2163644,2163644,0.5,0.0003231776664806,0.0054644808743169,183,3.212888888888889,0.0249266898982004,3.248,3.1505,3.1755,3.248,5.6512244874369e-07,6.26910172215215e-07,2.281734117929642e-06,6.00420294205878e-08,547.8333333333334,2.037948795754631,549.7,542.5999999999999,542.5999999999999,548.7,0.0,0.0
0,P23_11,seg11,0.5885826771653543,1,167,167.0,0.0,31185869,31185869,0.0116279069767441,6.711737389891336e-06,0.0059880239520958,167,3.147136363636364,0.0034502964299528,3.153,3.1425,3.1435,3.153,1.801328071587118e-07,1.0486441875308322e-07,3.90296625435328e-07,0.0,560.3,0.24494897427829,560.8499999999999,560.0,560.8499999999999,560.1500000000001,0.0,1.0,49,566,226.75510204081635,119.11960561627488,980046,42425353,0.5697674418604651,0.0004465515816711,0.004410044100441,11111,3.299472941176474,0.1014527246204734,3.51,2.5460000000000003,3.51,3.093,6.925370169608373e-07,1.74996657046321e-06,2.9750825577904523e-05,0.0,554.8690588235296,7.4918464707896435,569.05,527.8,560.1,560.75,0.03125,0.96875
0,P23_11,seg12,0.5217391304347826,2,183,166.5,23.33452377915607,1763666,1930210,0.2222222222222222,0.0001289978186585,0.006006006006006,333,3.230666666666667,0.0417963315774642,3.298,3.109,3.109,3.244,8.94655801664867e-07,1.081657418365275e-06,3.902966254353305e-06,0.0,559.3238095238095,0.5439712877576863,560.6,558.5,560.6,560.0,0.5,0.5,6,466,241.66666666666663,135.36420009244196,1513848,4145250,0.6666666666666666,0.0005617022133778,0.0041379310344827,1450,3.263386956521738,0.081161930970755,3.388,3.013,3.013,3.315,6.170616677000823e-07,7.422927343245246e-07,3.1822275592915004e-06,0.0,560.6756521739131,4.311741238703303,566.45,537.3,537.3,560.9,0.2,0.8
1,P23_11,seg13,0.8514190317195326,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,20,1399,328.15,284.68510304323416,1314901,9742063,0.8333333333333334,0.0007742011590014,0.0030473868657626,6563,3.276911830357143,0.1488615956088124,3.6845,2.705,3.0,3.1985,6.393662440210632e-07,1.2807447148116345e-06,1.873423802089589e-05,0.0,554.7338169642852,2.616378533128447,561.0,533.15,533.15,554.65,0.0,1.0
1,P23_11,seg14,0.6797752808988764,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,783,421.2857142857143,233.1292304607856,349744,5908641,0.5833333333333334,0.0007347289612517,0.0023736859952526,2949,3.330776315789473,0.1077819233986027,3.511,3.0885,3.1525,3.196,4.983663180927436e-07,5.216159920500585e-07,3.542479735815054e-06,0.0,559.8976973684212,2.1640985368841306,564.3,555.7,557.7,555.9,0.0,1.0
0,P23_11,seg15,0.0256410256410256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,83,83.0,0.0,2644337,2644337,1.0,0.0008306063426301,0.0120481927710843,83,3.0485,0.0246069095987286,3.083,3.021,3.083,3.073,1.6812323448078188e-06,1.5812164181612175e-06,3.3623536475532903e-06,0.0,538.4083333333333,5.006437522497108,543.25,530.3499999999999,537.6500000000001,535.3,0.0,0.0
0,P23_11,seg16,0.4422827496757457,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,1049,290.42857142857144,347.5719863773341,3327288,12533066,0.4375,0.0003590269856549,0.0034431874077717,2033,3.237267015706806,0.2508501270123253,3.5965,2.779,2.9745,3.12,4.989761040404349e-07,6.219010249189105e-07,3.842920619670953e-06,0.0,572.5848167539264,21.50118429646271,593.5,533.5,548.0999999999999,536.9,0.0,1.0
1,P23_11,seg17,0.3694444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,283,150.0,89.02808545621994,4996351,5645875,0.6666666666666666,0.0002708744912074,0.0066666666666666,600,3.267855932203389,0.0442384848496015,3.355,3.162,3.307,3.162,5.28488671297533e-07,5.600112443564187e-07,2.8519963974782538e-06,0.0,544.6228813559322,1.902410495286821,547.8,538.9000000000001,539.5,544.3,0.0,1.0
1,P23_11,seg18,0.3103448275862069,1,316,316.0,0.0,2956745,2956745,0.1111111111111111,0.0001171226233095,0.0031645569620253,316,3.819613636363636,0.0517887034515713,3.882,3.7305,3.732,3.838,7.437205182137215e-07,1.0371561665125591e-06,4.142900030021012e-06,0.0,561.0045454545453,1.2926448607141774,563.75,557.75,560.4,559.3,0.0,1.0,2,133,108.0,35.35533905932738,2756892,6654069,0.2222222222222222,8.005850200906069e-05,0.0092592592592592,216,3.6778749999999993,0.0983608922874276,3.885,3.448,3.885,3.448,1.2324646172302747e-06,1.278059520800208e-06,4.202942059441599e-06,3.0022817341162664e-08,562.7625,5.233542500569103,568.7,553.95,567.2,567.5,0.0,0.0
1,P23_12,seg1,0.9796296296296296,3,400,255.3333333333333,125.2850084141488,849380,1548870,0.0967741935483871,8.710908377164592e-05,0.0039164490861618,766,3.539921568627451,0.1241535489846753,3.6785,2.984,3.639,3.6785,1.6962631141367537e-06,5.905756866524022e-06,4.1611624834874506e-05,0.0,697.0980392156863,0.7090811508081357,698.55,694.65,697.4,698.55,0.6666666666666666,0.3333333333333333,23,733,258.5217391304348,146.15429877832332,516289,8926809,0.7419354838709677,0.0006761757338201,0.0038681466532122,5946,3.4777633495145626,0.1234603345245707,3.839,2.777,3.488,3.3065,5.650948720931866e-07,1.2362099231464372e-06,2.209546682677874e-05,0.0,702.018446601943,2.093257514371466,706.5,697.4,699.0,701.0,0.0526315789473684,0.9473684210526316
1,P23_12,seg2,0.9613259668508288,1,300,300.0,0.0,2081815,2081815,0.1111111111111111,0.0001041220893971,0.0033333333333333,300,3.293605263157894,0.056560827371799,3.395,3.2145,3.3885,3.2145,6.952419996840001e-07,4.544414458961638e-07,1.8012608826178207e-06,3.002101471030723e-08,704.842105263158,0.6667214889739627,706.55,704.0,706.55,705.5999999999999,0.0,1.0,4,217,166.75,36.26177969524754,582908,2448215,0.4444444444444444,0.0002314981120929,0.0059970014992503,667,3.3637642857142844,0.1501907898097792,3.639,3.199,3.2565,3.2025,8.989185953898219e-07,1.2130958238030153e-06,8.226251951483128e-06,0.0,703.3885714285713,2.218485764891654,707.8499999999999,699.65,700.45,703.6,0.5,0.5
1,P23_12,seg3,0.9645833333333332,2,250,191.5,82.73149339882606,3597376,7777660,0.0689655172413793,4.977653843294619e-05,0.0052219321148825,383,3.1419999999999995,0.3217572254374595,3.382,1.524,1.524,3.3805,1.2381567957555442e-06,2.64445212160366e-06,1.1137796457520252e-05,0.0,703.6279411764707,1.582871918882414,705.8,700.4,700.4,702.15,0.0,1.0,18,550,233.22222222222223,124.54130217607498,482980,7960860,0.6206896551724138,0.0005455924499778,0.0042877560743211,4198,3.327857142857142,0.2548188383138899,3.803,2.087,2.954,3.391,1.3078038861309351e-06,3.8039271460669606e-06,3.536687882790921e-05,0.0,703.8592334494771,2.367250353367932,708.3499999999999,698.5,702.6,702.75,0.1428571428571428,0.8571428571428571
0,P23_12,seg4,0.9361111111111112,2,450,333.5,164.75588001646557,3863847,4097010,0.0869565217391304,0.0001191940906893,0.0029985007496251,667,3.3996477272727263,0.1538835855498932,3.503,2.73,2.73,3.373,5.753038189093227e-07,4.10804705427698e-07,1.741323405788394e-06,0.0,701.1511363636365,1.3312648573846595,703.2,695.9,696.2,700.1500000000001,0.5,0.5,16,266,163.5,48.18713521262704,116581,5929003,0.6956521739130435,0.0004674838699301,0.0061162079510703,2616,3.337319711538462,0.1075653826374702,3.542,2.891,2.9035,3.2265,1.3764844505092428e-06,5.300659096306807e-06,5.523866706694686e-05,0.0,700.2882211538462,2.3403142381875583,704.0,695.1,696.5999999999999,703.5,0.0833333333333333,0.9166666666666666
1,P23_12,seg5,0.9875,1,283,283.0,0.0,1448938,1448938,0.0714285714285714,7.200180538802486e-05,0.0035335689045936,283,3.0147368421052634,0.2233240898846495,3.0860000000000003,2.093,3.061,2.093,3.06888794507252e-07,2.688244288868885e-07,1.020714500150126e-06,0.0,705.657894736842,2.5115988244484315,709.0999999999999,700.6,709.0999999999999,700.6,0.0,1.0,10,683,261.4,163.62844088564393,283125,3913803,0.7142857142857143,0.000665062612312,0.0038255547054322,2614,3.1305106382978707,0.1082646287239996,3.301,2.39,3.0940000000000003,3.233,1.1004833108665949e-06,3.965841656440021e-06,3.902966254353308e-05,0.0,704.2231382978721,2.03178861221551,709.6,699.6,707.1,705.1,0.125,0.875
0,P23_12,seg6,0.988909426987061,3,300,239.0,67.17886572427373,116581,2314976,0.088235294117647,8.06206689581527e-05,0.00418410041841,717,3.1294215686274502,0.0596459866670859,3.2205,3.03,3.0855,3.03,5.350958142787714e-07,4.694459098776808e-07,1.981505944517802e-06,0.0,706.2980392156861,1.1528642931548267,708.7,703.9000000000001,705.75,703.9000000000001,0.5,0.5,29,450,220.55172413793105,69.06083560729861,333090,8810230,0.8529411764705882,0.0007191768461036,0.0045340838023764,6396,3.098313852813855,0.0644518517652488,3.309,2.829,3.1445,3.1175,5.470508481298751e-07,1.0019844256827054e-06,1.3420199351507172e-05,0.0,706.1679653679652,2.791339211410559,714.1,701.2,704.85,703.45,0.0714285714285714,0.9285714285714286
0,P23_12,seg7,0.9722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.2313333333333336,0.0918524632222783,3.352,3.1035,3.352,3.1035,9.006664939265655e-07,4.550733952588005e-07,1.651254953764853e-06,1.200840588412023e-07,705.9166666666666,0.3691205765058522,706.3,705.3,706.3,705.3,0.0,0.0,8,400,258.125,89.96100345625955,349745,5695843,0.4210526315789473,0.0003552734013772,0.0038740920096852,2065,3.232127586206896,0.1399628023414508,3.446,2.926,3.2725,3.367,7.029761163631646e-07,1.0583406034996678e-06,8.285800060042023e-06,0.0,707.080689655172,2.2732531923717474,711.8499999999999,701.55,706.1500000000001,706.45,0.0,1.0
1,P23_12,seg8,0.975,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,550,296.8181818181818,137.08524222673876,99927,3597384,0.9166666666666666,0.0008413836005703,0.0033690658499234,3265,3.116391402714934,0.0881240317461999,3.459,2.951,3.459,3.0835,5.443465192849635e-07,5.712428476746644e-07,3.662563794656256e-06,0.0,706.4063348416287,2.64949062962343,712.75,701.8,704.95,707.45,0.0,1.0
1,P23_12,seg9,0.9692307692307692,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,36,633,268.3611111111111,136.7410802058877,216509,12890582,0.9,0.0007683224953549,0.0037263223268812,9661,3.0814654411764724,0.1388483530744917,3.3475,2.003,3.1085000000000003,3.204,9.254651161364472e-07,2.949544350643859e-06,3.776643650555389e-05,0.0,704.1710294117643,1.5855358174113323,708.3,699.5,701.05,706.05,0.0,1.0
0,P23_12,seg10,0.9722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,516,262.25,133.30389555983942,416366,2947861,0.8888888888888888,0.0007239730314869,0.0038131553860819,2098,3.126475155279504,0.1150453144586166,3.2575000000000003,2.202,3.185,3.2315,9.970941323628457e-07,4.1434362346987335e-06,3.311317922545781e-05,3.0021014710280576e-08,703.5506211180126,1.7461116407037802,705.75,699.3,704.0,700.0,0.0,1.0
0,P23_12,seg11,0.9785714285714284,2,566,508.0,82.02438661763951,2498179,6561882,0.1111111111111111,0.0001487913703348,0.0019685039370078,1016,3.3441369047619056,0.0870163864636749,3.5025000000000004,3.209,3.34,3.3295,4.510416810133408e-07,3.23243319793039e-07,1.2009126936471997e-06,2.6664017403185988e-20,705.3708333333337,1.099457925945201,707.25,702.3,706.25,702.3,0.0,1.0,13,833,299.84615384615387,236.51633000487385,366400,6345373,0.7222222222222222,0.0005708550802807,0.0033350436121087,3898,3.396262357414448,0.1154804500380314,3.5785,2.757,3.4905,3.495,6.011268424349421e-07,2.4357678447351885e-06,3.914740318222754e-05,0.0,706.7800380228133,2.2569508407994574,711.05,700.5,702.45,705.7,0.1,0.9
0,P23_12,seg12,0.9533333333333334,5,1033,503.2,451.27120448794426,1915270,3863849,0.4545454545454545,0.0005300706599358,0.0019872813990461,2516,3.048841807909602,0.16505569945926,3.244,2.134,2.682,2.7665,1.7149942107553864e-06,4.4097538370708135e-06,3.6025217652356656e-05,0.0,701.5562146892654,2.314545365531026,706.2,698.0999999999999,705.45,704.65,1.0,0.0,3,233,183.3333333333333,43.84442191811102,216509,682836,0.2727272727272727,0.0001158739518937,0.0054545454545454,550,3.344071428571428,0.0415809646758781,3.3955,3.193,3.358,3.266,4.2674076832187226e-07,5.732238694056383e-07,3.1221855298708857e-06,0.0,704.4232142857142,0.7619332042851392,705.95,702.55,703.5999999999999,704.7,0.0,1.0
1,P23_12,seg13,0.99,5,1049,466.4,370.049050802728,433017,9826144,0.2083333333333333,0.0002361254287747,0.0021440823327615,2332,3.081050387596901,0.1436091544370687,3.4345,2.8925,3.1595,2.946,5.320176769580266e-07,3.925167222653647e-07,1.6212321364236634e-06,0.0,705.9837209302325,2.320729973308318,709.05,701.5,709.05,702.95,0.6,0.4,13,483,235.69230769230768,102.60797939681608,133237,8726947,0.5416666666666666,0.0003102437023009,0.004242819843342,3064,3.180285067873304,0.127770907215076,3.4585,2.9805,3.1785,3.409,5.903404741957702e-07,8.537528055752643e-07,6.544581206844791e-06,0.0,706.1337104072403,1.9460406861416053,709.2,702.3,709.0,706.9,0.0909090909090909,0.9090909090909092
1,P23_12,seg14,0.961218836565097,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,1116,366.4285714285714,259.389731807242,0,5829093,0.9333333333333332,0.0008902424739369,0.0027290448343079,5130,3.131035502958581,0.0932716522298545,3.2590000000000003,2.376,3.0745,3.0075000000000003,7.653741697071139e-07,2.791222105144843e-06,3.3263284299009325e-05,0.0,704.4093195266275,1.5889297514888872,707.9,699.75,705.1500000000001,705.9,0.0,1.0
0,P23_12,seg15,0.9626556016597512,3,783,377.6666666666667,353.5326481858972,549597,3414163,0.3333333333333333,0.0002945014270192,0.0026478375992939,1133,3.192373015873015,0.0588937649538151,3.282,3.123,3.252,3.1765,2.7353272667077204e-07,2.509540445655003e-07,1.4710297208045746e-06,0.0,696.2857142857142,1.197693636153651,698.2,693.5999999999999,696.8,697.7,0.3333333333333333,0.6666666666666666,5,483,396.4,66.08555061433627,16655,2914528,0.5555555555555556,0.0005151825492958,0.0025227043390514,1982,3.2034198473282416,0.0638299368151235,3.331,3.0575,3.197,3.168,4.780236140551692e-07,5.559392607820161e-07,3.722605824076844e-06,0.0,696.4770992366407,1.06177028411526,698.25,692.8,696.8499999999999,697.9,0.3333333333333333,0.6666666666666666
0,P23_12,seg16,0.9615877080665812,4,916,391.5,355.18398987942385,532944,12774008,0.1212121212121212,0.0001253714810623,0.0025542784163473,1566,3.5407397959183675,0.2243056207337244,3.774,3.022,3.4035,3.051,6.656892175781534e-07,9.743158818153798e-07,6.334814458988814e-06,0.0,696.5520408163266,2.9173840701474067,702.9,692.4,692.4,701.85,0.3333333333333333,0.6666666666666666,21,783,313.3333333333333,211.87810961336552,1382324,12374300,0.6363636363636364,0.0005267843840293,0.0031914893617021,6580,3.2336880434782587,0.20909602084966,4.364,2.147,3.323,3.1135,8.437090394863171e-07,3.70584237988792e-06,5.421795256679676e-05,0.0,702.508804347826,2.8670720348711343,706.85,695.6500000000001,698.0,701.45,0.1,0.9
1,P23_12,seg17,0.9611111111111112,10,999,341.4,257.36709623069964,1665448,5329438,0.7692307692307693,0.0005941730317496,0.002929115407147,3414,3.159698237885461,0.1533593671205215,3.367,2.622,3.282,3.021,6.677833980061608e-07,2.196016580129292e-06,2.785950165115581e-05,0.0,699.0583700440529,2.3936254733582,705.9,694.35,705.9,698.15,0.9,0.1,3,650,372.0,260.697142293505,965960,5945654,0.2307692307692307,0.0001942287942098,0.0026881720430107,1116,3.2440042016806725,0.1063960162333715,3.3655,2.747,3.1715,3.07,5.724528429071154e-07,1.153316927956501e-06,8.556502942236104e-06,0.0,703.5911764705885,2.4367998521507066,706.2,696.9,705.5,697.0,0.5,0.5
1,P23_12,seg18,0.9482439926062848,7,500,214.1428571428572,156.86770282781666,1349011,7594443,0.2692307692307692,0.0001757925146397,0.0046697798532354,1499,3.163219626168225,0.115605301536111,3.2855,2.656,3.124,3.1395,1.3835694208456832e-06,3.437155607932276e-06,2.13162003122373e-05,2.6665618461034144e-20,702.8551401869161,1.1190868619953125,705.1,701.0999999999999,701.95,703.95,0.5714285714285714,0.4285714285714285,17,683,314.47058823529414,185.57313842763543,133236,8493785,0.6538461538461539,0.0006269424838321,0.003179947624392,5346,3.127726415094341,0.0730823208764013,3.2625,2.403,3.1355,3.2535,5.919520489877789e-07,1.724387566310951e-06,2.8940258180726493e-05,0.0,703.3947439353099,1.407827779195762,706.4000000000001,700.25,704.45,706.4000000000001,0.2,0.8
0,P23_13,seg1,0.9353049907578558,3,183,127.66666666666669,50.84617324178225,916001,1282401,0.0833333333333333,4.553823398448252e-05,0.0078328981723237,383,3.401933333333333,0.0113560961399694,3.4205,3.3845,3.4145000000000003,3.3865,3.082215196249245e-07,2.9561425108064e-07,1.3809666766736527e-06,0.0,638.2149999999999,1.144186957233599,640.4000000000001,636.3,639.85,636.55,0.3333333333333333,0.6666666666666666,25,383,198.6,78.48938357085837,183200,8743604,0.6944444444444444,0.0005903324588327,0.0050352467270896,4965,3.345048128342249,0.0733193121765505,3.52,3.2095,3.4195,3.52,6.836861476645791e-07,2.2454708193852467e-06,3.803890957127418e-05,0.0,640.0505347593582,5.023546404684823,654.6,632.2,642.25,652.8,0.1052631578947368,0.8947368421052632
0,P23_13,seg2,0.9944444444444444,1,250,250.0,0.0,1965228,1965228,0.0769230769230769,8.433133850363147e-05,0.004,250,3.385323529411765,0.0514167838527918,3.471,3.3115,3.471,3.3115,5.757137538930974e-07,3.700191242762977e-07,1.080756529570687e-06,3.002281734118932e-08,648.3529411764705,1.6681268113736183,651.4,645.15,650.7,645.15,0.0,1.0,4,183,162.25,24.944939366532843,33310,2464863,0.3076923076923077,0.0002189241547554,0.0061633281972265,649,3.3292553191489365,0.1046833669120749,3.566,3.2305,3.3235,3.2945,5.266895563395064e-07,6.251655061039589e-07,2.761933353347332e-06,0.0,646.7531914893617,2.9385630223712504,652.75,642.25,646.4000000000001,646.15,0.5,0.5
0,P23_13,seg3,0.6133056133056133,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,383,192.5555555555556,95.75112415934228,2914533,7661050,0.4736842105263157,0.0003539330684587,0.0051933064050779,1733,3.452266917293232,0.3475462447366917,3.7555,1.186,3.3505,3.736,2.070580178774996e-06,1.1102538892387087e-05,0.0001244070849594,0.0,635.0928571428574,10.043843551651092,649.85,615.2,619.3,649.05,0.0,1.0
0,P23_13,seg4,0.2354570637119113,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,150,116.75,23.57081528783706,199853,3380858,0.5,0.0003298889256217,0.0085653104925053,467,3.61954347826087,0.2238403902110946,3.991,3.221,3.8775,3.3375000000000004,1.1715725597182615e-06,1.563044896880387e-06,6.7247072951065805e-06,0.0,633.963043478261,2.6495373764449366,641.4,630.7,631.0,633.8499999999999,0.0,1.0
0,P23_13,seg5,0.95,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,849,280.3333333333333,196.80647316282025,249817,3780568,1.0,0.0008898131471744,0.0035671819262782,3364,3.1843157894736844,0.0368151270837596,3.262,3.044,3.044,3.1115,4.361777188700472e-07,5.521579374319486e-07,5.223656559591699e-06,0.0,629.2177631578943,1.76375095788948,633.4,624.1,631.2,629.05,0.0,1.0
1,P23_13,seg6,0.4056426332288401,6,383,249.8333333333333,95.83614488629364,1448939,24663145,0.1363636363636363,0.0001393278708256,0.0040026684456304,1499,3.291609523809523,0.0719681079525581,3.4115,3.141,3.247,3.252,5.298152427834689e-07,6.75410459944275e-07,5.314038669388724e-06,0.0,635.8499999999999,7.533862657260325,648.8,625.6,635.1,648.8,0.5,0.5,32,416,185.84375,74.63939519125358,216508,26393709,0.7272727272727273,0.0005527570699134,0.0053808643013284,5947,3.273665188470068,0.1442495287376009,3.689,2.2485,2.996,3.196,9.868550377069454e-07,3.224480630500153e-06,5.49684779345542e-05,0.0,632.7749445676272,5.852120579302701,649.3,610.4,633.8,644.5,0.1111111111111111,0.8888888888888888
1,P23_13,seg7,0.9750692520775625,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,266,180.44444444444449,45.68720019259123,33310,5879033,0.6923076923076923,0.0005556198000452,0.0055418719211822,3248,3.688304166666666,0.1123729183830051,3.877,3.4535,3.48,3.48,9.103655878201838e-07,3.5507623963950595e-06,5.361753227259083e-05,0.0,654.3247916666667,6.635333967494122,666.65,643.4,648.3,658.75,0.0,1.0
