Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P23_13,seg17,0.0738255033557047,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,67,67.0,0.0,2429751,2429751,0.3333333333333333,9.14305053104748e-05,0.0149253731343283,67,3.8386538461538464,0.0188075612181472,3.86,3.812,3.851,3.8505,3.0875751567144977e-06,7.645750453386845e-06,2.8339837886520563e-05,3.0024620188537984e-08,625.0692307692308,3.729250285554436,628.85,614.3499999999999,628.05,624.75,0.0,0.0
1,P23_14,seg1,0.4124579124579124,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,100,95.75,8.5,3928818,7726055,0.3636363636363636,9.424894419035236e-05,0.010443864229765,383,4.784098591549294,0.1928324887363993,5.219,4.289,5.1145,4.816000000000001,2.07731626156946e-06,3.5348135834744205e-06,2.281597117982587e-05,0.0,455.1338028169015,4.908540477342143,468.1,444.4500000000001,444.4500000000001,450.45,0.0,1.0
0,P23_14,seg2,0.3747899159663865,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,167,96.33333333333331,34.09912022325503,299781,6774950,0.6,0.0002334438624054,0.0103806228373702,867,4.588182170542639,0.2593286023108556,5.219,4.098,4.897500000000001,4.345,2.393998364851085e-06,3.934182901946987e-06,2.281597117982587e-05,0.0,459.8829457364341,9.3351643165691,478.6,442.4,463.5,475.8,0.0,1.0
1,P23_14,seg3,0.1962774957698815,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.740314285714284,0.4319660778776208,5.494,4.141,5.395,4.474,2.26665717941982e-06,1.5502541361135332e-06,5.703992794956508e-06,2.701891323926318e-07,455.5557142857143,2.2631891679848617,461.6,453.1,461.6,458.8,0.0,0.0
1,P23_14,seg4,0.1196581196581196,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,250,121.42857142857144,62.77169516817044,880527,8267356,1.0,0.0007291042996567,0.008235294117647,850,4.285557142857143,0.3921187573628382,5.0675,3.762,5.0675,3.775,2.174838241173931e-06,2.5258196765117505e-06,1.447012909036326e-05,0.0,463.2807142857143,7.170942234175359,471.9,443.6,466.35,469.7,0.0,1.0
0,P23_14,seg5,0.5042444821731749,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,566,190.16666666666663,135.4889014799457,1846375,9883862,0.75,0.000462906709287,0.0052585451358457,2282,4.662859574468085,0.2756374574947627,5.239,3.744,4.562,4.786,1.47750199339153e-06,3.2791877760216345e-06,3.158210747523262e-05,0.0,481.831489361702,6.981425900300168,493.35,459.7,467.2,485.5,0.0,1.0
1,P23_14,seg6,0.2235294117647059,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,133,116.5,19.05255888325765,333090,1299051,0.4444444444444444,0.0002119732113168,0.0085836909871244,466,4.771664634146341,0.3264942388359623,5.298,3.892,5.1205,3.892,1.6111728560184733e-06,2.207356980508761e-06,1.351026780353066e-05,0.0,477.7951219512197,3.367818007715444,487.3,469.5,476.9,487.3,0.0,1.0
0,P23_14,seg7,0.6036789297658863,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,566,162.06666666666666,132.4960736165775,66617,5895684,0.7142857142857143,0.0004043401953074,0.0061703002879473,2431,4.855888679245285,0.1906477044704181,5.298,4.354,4.5365,4.508,1.043915203166807e-06,1.7570721037048697e-06,2.143500450315222e-05,0.0,482.9601886792453,4.220599057439506,493.35,474.8,485.9,481.9,0.0,1.0
1,P23_14,seg8,0.2384219554030874,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,816,260.0,310.89065601912193,3929333,9875879,1.0,0.0005656307936365,0.0038461538461538,1300,4.672316546762591,0.365181020943797,5.394,4.075,4.51,5.284,1.4957571973896049e-06,1.3454847694844596e-06,8.046115047436071e-06,0.0,469.8575539568345,8.423711172372053,478.2,421.0,421.0,474.1,0.0,1.0
1,P23_14,seg9,0.4365482233502538,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,483,158.21428571428572,123.40314082240842,1597414,8889307,1.0,0.000515491868843,0.0063205417607223,2215,4.335487854251015,0.3328199509803765,4.893,2.952,4.8405000000000005,4.164,1.4701740472382404e-06,3.270891645566845e-06,3.32632842990093e-05,0.0,478.2963562753033,7.114375324847277,492.25,457.65,457.65,471.5,0.0,1.0
1,P23_14,seg10,0.3254637436762226,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,266,107.0,57.74552324245972,965960,7923679,1.0,0.0003994615358051,0.0093457943925233,1284,4.114199999999998,0.2842222246561759,4.657,3.3595,4.617,3.806,1.477291578647406e-06,2.382736682819987e-06,1.5191545574636731e-05,0.0,471.0897142857142,6.218893388326372,483.9,455.7,482.9,466.3,0.0,1.0
0,P23_14,seg11,0.3752093802345058,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,250,114.15384615384616,59.50188533966264,782759,4330152,1.0,0.0003977923063107,0.0087601078167115,1484,4.758908482142857,0.3555257168038572,5.393,3.5205,4.498,4.432,1.96548875243016e-06,3.1367439498411563e-06,2.1074752326628663e-05,0.0,485.800892857143,8.367089282165777,496.05,466.55,469.9,480.2,0.0,1.0
1,P23_14,seg12,0.4401349072512647,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,816,236.0833333333333,200.5344941234134,916000,9652233,1.0,0.0006517397632802,0.0042357924461701,2833,4.383971861471861,0.2298530491526721,4.886,3.952,4.501,3.952,1.1906128174352975e-06,1.4514698922186968e-06,8.707139854680813e-06,0.0,485.8203463203461,5.887957264544805,498.7,475.8,497.8,494.9,0.0,1.0
0,P23_14,seg13,0.3463497453310696,1,83,83.0,0.0,832725,832725,0.0909090909090909,2.4429627074384388e-05,0.0120481927710843,83,3.925125,0.2577656847105249,4.31,3.07,4.31,4.1055,2.5290727188847005e-06,8.936427715940506e-06,5.193635544881418e-05,0.0,487.5930555555556,2.2753383666038984,492.25,483.7,483.7,490.0,0.0,0.0,10,266,170.0,57.12364756483178,1199124,8122485,0.9090909090909092,0.0005003658557404,0.0058823529411764,1700,4.39705487804878,0.2719135385192256,4.804,3.091,4.513,4.368,1.6883316900104324e-06,6.472228223879302e-06,7.607781914254833e-05,0.0,491.4929878048783,9.315994701368393,502.1,466.25,471.2,477.7,0.1,0.9
1,P23_14,seg14,0.5630252100840336,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.7355,0.8874190103891171,3.363,2.108,2.108,3.363,-1.0,-1.0,-1.0,-1.0,481.65,5.303300858899107,485.4,477.9,485.4,477.9,0.0,0.0,13,983,348.61538461538464,264.14754035751133,3859881,9672296,1.0,0.0008122952682545,0.0028684907325684,4532,4.577259036144579,0.2749200747511592,4.9565,2.859,4.6315,4.747,1.926789479146456e-06,6.693616335467931e-06,5.944160912638847e-05,0.0,482.3635542168675,3.3421138660626752,487.0,460.0,461.85,487.0,0.0,1.0
1,P23_14,seg15,0.4703891708967851,5,250,123.4,75.87687394720476,6571405,9619177,0.2777777777777778,0.0001337438858776,0.0081037277147487,617,4.481464285714287,0.1385362393397107,4.652,4.115,4.546,4.4865,1.0402064815466557e-06,1.7635260490422262e-06,8.826708298306728e-06,0.0,484.86875,2.205830342524101,490.0,480.9,490.0,488.15,0.6,0.4,11,250,136.36363636363637,52.5038526724901,2178903,9852341,0.6111111111111112,0.0003251472103995,0.0073333333333333,1500,4.401119289340105,0.2347202682341271,4.921,3.604,4.611,4.5045,1.270101982499085e-06,2.9125068172700685e-06,3.446619430767385e-05,0.0,481.6106598984775,5.23082143928267,494.5,462.2,463.1,494.4,0.2222222222222222,0.7777777777777778
1,P23_14,seg16,0.5167785234899329,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,699,183.3125,161.96078486267388,149891,4846452,0.9411764705882352,0.0005717819282599,0.0054551653596999,2933,4.370770689655172,0.156701410915517,4.677,3.2385,4.456,4.312,1.049414299365643e-06,3.521707703720085e-06,5.0468355950522426e-05,0.0,490.5274137931035,3.8158155492229215,498.75,483.1,487.85,488.1,0.0,1.0
0,P23_14,seg17,0.3176470588235294,5,266,163.2,72.69938101524662,6858016,9905789,0.4166666666666667,0.0002606158646713,0.0061274509803921,816,3.944086419753088,0.2198501590590091,4.367,3.173,4.095,3.946,1.2083733778985449e-06,1.955108329402967e-06,1.6151305914139904e-05,0.0,490.1024691358025,3.4770848173664786,496.3,481.6,481.6,486.75,0.6,0.4,6,250,152.83333333333334,61.67468416349343,6691471,9322882,0.5,0.0002928734655682,0.0065430752453653,917,4.1723,0.183561923606122,4.476,3.714,4.476,4.457,1.1439769933570105e-06,2.339585744357747e-06,1.981624932444605e-05,0.0,485.0894999999999,9.031933512808768,494.1,445.2,445.2,488.6,0.25,0.75
1,P23_14,seg18,0.2955326460481099,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11,350,155.9090909090909,106.44008130911452,480752,9904722,1.0,0.0006021949391045,0.0064139941690962,1715,4.240247093023256,0.2421530646443408,5.001,3.224,5.001,4.299,1.316616468474006e-06,3.217497752950237e-06,3.9207445211648126e-05,0.0,491.5433139534886,9.825432392624071,504.4,470.0,485.6,500.55,0.0,1.0
1,P23_15,seg1,0.966722129783694,1,266,266.0,0.0,2281666,2281666,0.032258064516129,2.7537346490939748e-05,0.0037593984962406,266,3.905085365853659,0.0554566162012055,3.974,3.748,3.748,3.886,4.052964974198117e-07,2.438050634747043e-07,1.1407985589912748e-06,3.0021014710280576e-08,635.9560975609754,0.7035796971515784,636.95,634.3,636.2,636.75,0.0,1.0,20,849,286.45,160.26079896284844,333090,9792846,0.6451612903225806,0.000593088188145,0.0034910106475824,5729,3.5777877237851667,0.1939003436943977,3.943,3.127,3.511,3.4675,7.137204260463788e-07,2.0306752757231405e-06,3.0323045514591083e-05,0.0,634.7260869565216,2.456020291950056,638.5999999999999,628.6,634.4000000000001,632.65,0.0714285714285714,0.9285714285714286
1,P23_15,seg2,0.965,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,550,209.68421052631572,107.23445374587143,249818,8610376,0.5428571428571428,0.0004138661361201,0.0047690763052208,3984,3.603194968553459,0.1557789515344297,3.9665,3.063,3.6275,3.5695,7.85143343215857e-07,1.860565144526261e-06,2.35965175622936e-05,0.0,633.0990566037736,2.025744959346814,640.95,628.6,634.3,633.5999999999999,0.0,1.0
1,P23_15,seg3,0.9733777038269552,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,966,274.72222222222223,185.4497888459476,699489,9509719,0.5806451612903226,0.000508419247961,0.0036400404448938,4945,3.467290190735694,0.1571546638616264,3.8145,3.099,3.4765,3.568,5.149089032411866e-07,5.761414794652101e-07,4.023057523718009e-06,0.0,634.8235694822889,1.6848721181695832,640.8,631.3,636.15,633.45,0.0,1.0
1,P23_15,seg4,0.98,1,150,150.0,0.0,2631418,2631418,0.0294117647058823,1.5343389663690287e-05,0.0066666666666666,150,3.4077096774193545,0.2059341227267249,3.59,3.0865,3.59,3.0865,3.941560000813169e-07,5.349580506760228e-07,2.311618132692884e-06,0.0,631.3451612903226,1.0539097714945092,633.6,627.95,631.0,630.6,0.0,1.0,19,733,254.31578947368425,144.83133969919746,399709,9859469,0.5588235294117647,0.0004942617256996,0.003932119205298,4832,3.252417888563051,0.0996858846117284,3.46,2.93,3.394,3.1285,4.977095719655983e-07,7.570218009812602e-07,7.505253677574302e-06,0.0,631.990322580645,1.397863984501026,636.45,627.2,627.2,633.8,0.0625,0.9375
1,P23_15,seg5,0.9833610648918468,2,366,299.5,94.04520189781084,399708,682834,0.074074074074074,6.095977967364841e-05,0.003338898163606,599,3.1970476190476207,0.0450728150078225,3.2725,3.1265,3.1265,3.247,3.745578554048506e-07,4.139873441805365e-07,2.101471029720813e-06,3.002101471030723e-08,627.602380952381,0.5561137343044146,630.25,626.8,627.6,628.4,0.5,0.5,23,999,348.30434782608694,250.89375418556767,233163,9992695,0.8518518518518519,0.0008152734473549,0.0028710523030832,8011,3.097603718199609,0.1888067665731155,3.4225000000000003,2.712,3.075,3.1685,4.2379451788533926e-07,9.384687248796776e-07,1.954485408910772e-05,0.0,628.4768101761262,1.1660623369701004,632.05,625.45,630.8,631.1500000000001,0.05,0.95
1,P23_15,seg6,0.9716666666666668,1,550,550.0,0.0,2881228,2881228,0.0277777777777777,5.674245291846553e-05,0.0018181818181818,550,3.155777777777778,0.0883655107610627,3.255,2.877,2.877,3.1235,8.826684113260328e-07,1.6332914643417912e-06,9.938149282411564e-06,9.006304413086838e-08,631.1555555555556,0.5691820921008107,632.65,629.75,632.65,629.75,0.0,1.0,28,450,226.6428571428572,89.81553700686028,0,9742883,0.7777777777777778,0.0006547047385828,0.0044122281752284,6346,3.2290580645161304,0.1521280188566386,3.6255,2.669,3.106,3.6255,5.914896288300231e-07,1.401515729392708e-06,1.9333533473431404e-05,0.0,630.0183870967746,2.110352811205789,634.5,625.5,630.6500000000001,628.2,0.0416666666666666,0.9583333333333334
1,P23_15,seg7,0.9484193011647256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,866,291.5,199.87120853189435,283127,9859464,0.6666666666666666,0.0005536906324556,0.0034305317324185,5247,3.4350338541666647,0.216166826229489,3.7515,2.538,3.6675,3.524,7.996860675256952e-07,1.8682896405025045e-06,2.1314920444311017e-05,0.0,630.5873697916669,1.3413013861876808,634.4,627.4,630.05,630.45,0.0,1.0
1,P23_15,seg8,0.9483333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23,766,248.43478260869568,150.61354100869508,99927,9792831,0.7419354838709677,0.000604033323104,0.004025201260063,5714,3.443267726161368,0.1580512252061961,3.7935,3.031,3.2085,3.2625,6.445846002369983e-07,1.0207260739762009e-06,1.2278595016511578e-05,0.0,629.9316625916864,1.845116414201294,634.4,625.0,631.3,630.0,0.0,1.0
1,P23_15,seg9,0.978369384359401,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,999,368.1578947368421,253.3851401321042,99927,9226594,0.7307692307692307,0.0007155137705969,0.0027162258756254,6995,3.34379338842975,0.1141675545643457,3.618,3.02,3.265,3.285,4.1701584034484713e-07,8.646116887639395e-07,1.6873836545967703e-05,0.0,626.2679752066119,3.284121285900088,634.0,619.7,622.0,624.5,0.0,1.0
1,P23_15,seg10,0.9484193011647256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.067,0.0,3.067,3.067,3.067,3.067,1.6511558090662316e-07,2.335086938772585e-07,3.302311618132463e-07,0.0,621.3,0.3535533905932738,621.55,621.05,621.55,621.05,0.0,0.0,18,999,332.27777777777777,253.16230682068613,199854,9359829,0.72,0.000630038942116,0.0030095301788998,5981,3.323455681818179,0.1543855436729943,3.618,2.825,3.2365,3.0725,5.022884031523228e-07,1.214528475989716e-06,1.6873836545967703e-05,0.0,626.9747727272729,2.691691839646393,634.0,621.2,624.25,621.2,0.0,1.0
1,P23_15,seg11,0.98,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,2648,1101.375,1177.1930218593234,882687,8243964,0.8888888888888888,0.0009012725526552,0.0009079559641357,8811,3.626760707635009,0.2835308904862856,4.216,3.1735,3.7155,3.301,5.783718621764855e-07,1.0848090219949768e-06,2.194667947640206e-05,0.0,627.350279329609,5.901697431339828,637.0,617.4,621.6,626.8499999999999,0.0,1.0
0,P23_15,seg12,0.96,3,583,338.6666666666667,212.2412149732783,7278018,8293943,0.09375,0.0001060947352889,0.0029527559055118,1016,3.806817307692306,0.1981140746068165,3.988,3.102,3.102,3.642,6.508773390590178e-07,6.601899075655109e-07,2.67203074336497e-06,0.0,629.3125000000001,2.2307317668617777,633.2,625.4000000000001,627.2,629.9,0.3333333333333333,0.6666666666666666,21,683,238.8095238095238,122.35097835637406,99927,9976053,0.65625,0.000523686119561,0.0041874376869391,5015,3.583274406332454,0.2276650977295019,4.0065,2.972,2.972,3.4925,8.937524505869449e-07,2.335352129398601e-06,2.9182178455626262e-05,0.0,630.6600263852247,4.199109221402826,641.0,623.9,632.3,640.85,0.1176470588235294,0.8823529411764706
1,P23_15,seg13,0.908485856905158,12,366,205.5,83.12367565588913,449670,8810200,0.3428571428571428,0.0002711879019843,0.0048661800486618,2466,3.350991525423728,0.0749738301800329,3.495,3.174,3.4035,3.284,6.190324482960921e-07,9.234300268987091e-07,7.175022515761029e-06,0.0,608.049152542373,1.4415552934586349,611.4,604.8499999999999,605.1,607.2,0.6666666666666666,0.3333333333333333,17,266,173.52941176470588,39.45902565804626,216508,9842777,0.4857142857142857,0.00032441375136,0.0057627118644067,2950,3.267239316239316,0.1122529829514775,3.558,2.6715,3.558,3.15,8.677335427701121e-07,2.319713729777824e-06,2.350645451816273e-05,0.0,607.9651709401711,2.50017908642886,613.7,598.9,607.0,604.9,0.2142857142857142,0.7857142857142857
1,P23_15,seg14,0.855,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,416,222.94444444444449,87.7513011280927,16655,9393141,0.6206896551724138,0.0004696994134433,0.0044854223772738,4013,3.225098705501618,0.1422132023877662,3.584,2.356,3.1335,3.1845,8.924285363803587e-07,2.661201235081142e-06,3.332332632842991e-05,0.0,606.870226537217,2.2085144299902795,611.2,598.9,607.3,606.0,0.0,1.0
0,P23_15,seg15,0.9133333333333332,1,183,183.0,0.0,682834,682834,0.0416666666666666,2.008776266670648e-05,0.0054644808743169,183,3.3040833333333333,0.0255096387012176,3.337,3.2785,3.337,3.2785,4.853574636868097e-07,3.318393017308815e-07,1.0808214242824424e-06,2.1014710297207066e-07,608.2916666666666,0.1068488028321307,608.4,608.1,608.3,608.1,0.0,1.0,18,1299,335.8888888888889,286.78150914403136,316435,8776939,0.75,0.0006636645523656,0.00297717499173,6046,3.173972748815165,0.1580541748174472,3.4405,2.17,3.1715,3.012,6.181322528606973e-07,2.290899571887376e-06,3.557490243170218e-05,0.0,608.3385071090042,3.029811012771013,616.8,601.55,610.6,609.4,0.0666666666666666,0.9333333333333332
1,P23_15,seg16,0.9233333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.5692500000000003,0.3291582066423379,2.802,2.3365,2.802,2.3365,8.826178324827395e-06,,8.826178324827395e-06,8.826178324827395e-06,613.225,0.1060660171778856,613.3,613.1500000000001,613.3,613.1500000000001,0.0,0.0,17,433,239.1176470588236,87.3569418770921,149890,9842796,0.4857142857142857,0.0004413717203312,0.0041820418204182,4065,3.158830508474574,0.1688497704601177,3.5635000000000003,2.2665,3.015,3.2345,9.398609808973334e-07,3.3370449057821067e-06,4.365055538877216e-05,0.0,612.5627118644069,1.4869384042575635,618.0,608.35,608.35,614.75,0.0,1.0
1,P23_15,seg17,0.9234608985024958,11,300,198.45454545454547,65.09587335056445,5545947,9759534,0.2894736842105263,0.0002365987611242,0.005038937242327,2183,3.3888169934640526,0.2762144937388833,3.6725,2.9245,3.6725,2.9245,5.378236523618698e-07,1.994716192820769e-06,2.446712698889224e-05,0.0,613.6885620915034,1.7329953602986503,616.5,610.5,615.1500000000001,613.2,0.8181818181818182,0.1818181818181818,15,433,200.0,97.14201680308798,333090,9010082,0.3947368421052631,0.0003251471751592,0.005,3000,3.376246753246756,0.215949545587419,3.906,3.0305,3.3095,3.0305,7.75807917452766e-07,1.6231794781632426e-06,1.6181326928850185e-05,0.0,613.3064935064934,1.7343652638460898,618.0,606.9,614.95,613.6500000000001,0.0833333333333333,0.9166666666666666
1,P23_15,seg18,0.9583333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.026,,2.026,2.026,2.026,2.026,4.262984088862206e-05,,4.262984088862206e-05,4.262984088862206e-05,605.3,,605.3,605.3,605.3,605.3,0.0,0.0,19,2148,461.1578947368421,509.8436866288742,83272,8660335,0.9047619047619048,0.0009165579722917,0.0021684546907098,8762,3.0607805555555547,0.1185663451095659,3.282,2.5620000000000003,3.2215,3.056,6.178895228839534e-07,1.8591066427383248e-06,2.482737916541579e-05,0.0,607.5086111111107,2.187651911855694,612.2,602.1,607.1,610.1500000000001,0.0,1.0
1,P23_16,seg1,0.8951747088186356,2,533,350.0,258.8010819142764,2831255,3031108,0.08,7.812411064070475e-05,0.0028571428571428,700,4.096568965517242,0.0252306234486172,4.1245,4.0145,4.0885,4.0145,5.114911056455859e-07,4.147066801500998e-07,1.6811768237766184e-06,3.00210147103339e-08,725.2586206896551,0.1837452455736853,725.7,724.95,725.7,725.0,0.5,0.5,19,1016,300.6842105263158,216.99745329575208,949302,9159956,0.76,0.0006376043487004,0.003325748293366,5713,3.894996368038738,0.124008771265804,4.18,3.192,3.9265,3.71,6.858445480616578e-07,1.8730934871769165e-06,2.575957727873185e-05,0.0,729.5257869249394,3.453450107328789,739.95,723.5,726.95,739.6,0.0588235294117647,0.9411764705882352
0,P23_16,seg2,0.9334442595673876,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,1182,312.59090909090907,268.7857456344682,366400,9193269,0.8148148148148148,0.0007373615195501,0.0031990693616402,6877,3.820020408163265,0.1368022978729142,4.375,3.438,3.898,3.816,6.294716427925446e-07,2.026949465382195e-06,4.353308514470999e-05,0.0,732.1399999999998,2.366129867980041,739.95,726.0,730.3,728.3499999999999,0.0,1.0
1,P23_16,seg3,0.9766666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,2815,464.4117647058824,764.2070284634532,449670,9976005,0.7727272727272727,0.0008103386692175,0.002153261557948,7895,4.122734225621417,0.2944135057541079,4.617,3.4545000000000003,4.609999999999999,3.859,5.39819463364316e-07,5.354894985350784e-07,5.824426564188782e-06,0.0,723.6457934990441,3.3150145326848355,734.1,718.3499999999999,726.05,727.7,0.0,1.0
