Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P24_23,seg9,0.951747088186356,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.733,,3.733,3.733,3.733,3.733,-1.0,-1.0,-1.0,-1.0,715.7,,715.7,715.7,715.7,715.7,0.0,0.0,25,1266,307.8,301.9301795669544,66619,9759616,0.8928571428571429,0.0008091656224802,0.0032488628979857,7695,4.033382575757579,0.1985572426159529,4.4895,3.136,4.261,3.919,9.618361207886205e-07,2.834382410792832e-06,4.569198438907233e-05,0.0,718.0760416666669,2.852165337110571,725.95,712.3,714.85,721.3,0.0,1.0
1,P24_23,seg10,0.9633333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,966,347.15384615384613,255.96348898291663,932656,9676324,0.5416666666666666,0.000469629351824,0.0028805672501661,4513,3.9554050279329593,0.0785430223584737,4.1425,3.4065000000000003,3.9935,4.1355,6.184491521846065e-07,1.5376150673857155e-06,1.8073736039389947e-05,0.0,725.3835195530729,3.635811517828448,734.8,717.3499999999999,717.3499999999999,724.95,0.0,1.0
1,P24_23,seg11,0.2938230383973289,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,1582,570.5,679.3921302654799,16655,9924500,0.5714285714285714,0.000782965256174,0.0017528483786152,2282,4.194810218978102,0.1353710468895809,4.428,3.843,3.843,4.351,7.151830534473135e-07,1.0500242488517498e-06,1.005703992794959e-05,0.0,735.3941605839418,5.832159402618606,740.25,717.5999999999999,738.9,726.85,0.0,1.0
1,P24_23,seg12,0.6416666666666667,3,316,216.3333333333333,87.87680771018786,5612621,6928339,0.1153846153846153,0.0001014793944447,0.0046224961479198,649,3.97759756097561,0.1196989567369007,4.195,3.856,4.195,3.9615,5.522398131777677e-07,4.270063382420745e-07,1.3810495976942289e-06,0.0,732.6060975609757,3.734270262078504,741.4,728.6,735.4,732.1500000000001,0.3333333333333333,0.6666666666666666,20,366,184.95,81.14475369752243,133237,9959487,0.7692307692307693,0.0005783856395242,0.0054068667207353,3699,4.124353658536585,0.2122835907810351,4.615,3.6925,4.151999999999999,4.0635,1.0121286467974391e-06,1.727115410263104e-06,1.9935150714543044e-05,0.0,738.5714285714283,4.6822610917236265,748.2,729.45,741.9000000000001,736.0,0.1111111111111111,0.8888888888888888
1,P24_23,seg13,0.6176961602671118,3,283,161.0,107.01401777337396,6110585,9941149,0.15,7.859337706791705e-05,0.0062111801242236,483,4.068854838709677,0.2422799755636849,4.2605,3.388,3.603,4.079,2.6719718781427067e-06,5.744196503285552e-06,2.7620991953885e-05,0.0,728.1129032258065,6.896460055008112,738.25,720.75,729.9,737.65,0.5,0.5,11,966,295.3636363636364,248.11701784733452,3745631,9674674,0.55,0.0005286747041276,0.0033856571252693,3249,4.238673640167362,0.1402155759807656,4.527,3.495,4.1085,4.079000000000001,9.9629098914598e-07,2.535595174190565e-06,2.611985108682599e-05,0.0,728.2569037656901,3.547025685470729,741.0,717.5999999999999,717.5999999999999,738.85,0.1428571428571428,0.8571428571428571
1,P24_24,seg1,0.135,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,217,158.5,43.15437405408633,99928,8010888,1.0,0.000704951487329,0.0063091482649842,951,3.4142911392405075,0.2037944950250904,3.785,3.086,3.404,3.2765,1.6361798601594992e-06,2.0135999897364765e-06,1.1738921580401103e-05,6.004202942061446e-08,529.0411392405064,5.062055675301356,540.2,519.45,534.7,521.9000000000001,0.0,1.0
1,P24_24,seg2,0.3612040133779264,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1,233,233.0,0.0,3380902,3380902,0.0666666666666666,6.47687657769625e-05,0.0042918454935622,233,3.4688000000000008,0.0553881993892105,3.5695,3.377,3.3795,3.5695,6.049369661441053e-07,4.37802375101715e-07,1.8012608826178207e-06,2.6664017403185988e-20,520.9249999999998,0.7079436492591041,521.8,518.4000000000001,520.0999999999999,518.4000000000001,0.0,0.0
1,P24_24,seg4,0.3433835845896147,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,666,305.3333333333333,192.5717182419752,2648093,5679244,0.6,0.00053658062241,0.0032751091703056,1832,3.3831796875000006,0.2090592137642924,3.6345,2.784,2.784,3.5345,1.4568789241697011e-06,2.976411491421907e-06,2.245571900330232e-05,0.0,526.1523437499999,1.8280067387214407,538.0,523.0999999999999,538.0,525.5,0.0,1.0
1,P24_24,seg5,0.2696817420435511,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,266,152.83333333333334,62.15352448623173,6628597,9676415,0.9230769230769232,0.0006882418348212,0.0065430752453653,1834,2.9790302013422827,0.2130077338732658,3.26,2.352,2.711,3.03,1.3113530031741118e-06,1.606568206484458e-06,1.0447313119183453e-05,0.0,577.0627516778524,33.830214063663924,599.6,437.0,437.7,596.0,0.0,1.0
1,P24_24,seg6,0.8,2,217,200.0,24.04163056034261,9160050,9393216,0.0869565217391304,5.003609478787761e-05,0.005,400,3.4839166666666666,0.0645803540284255,3.5725,3.362,3.4765,3.362,9.09646840454942e-07,7.328707085851506e-07,3.602521765235641e-06,3.0022817341162664e-08,544.3083333333335,1.30000552607137,547.0,542.35,546.95,543.5999999999999,0.5,0.5,14,683,203.5,153.5441555133496,2531500,8993504,0.6086956521739131,0.0003563820851266,0.0049140049140049,2849,3.588388679245284,0.1985877216866351,3.9295,3.2405,3.748,3.4905,8.490050476275707e-07,1.1405506035668065e-06,1.2819743004683548e-05,0.0,546.6071698113209,10.240945997037418,561.95,525.7,537.2,547.6500000000001,0.0,1.0
1,P24_24,seg7,0.1090604026845637,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,383,200.0,129.58652193290268,6160482,7126454,1.0,0.0007389924761328,0.005,800,3.04733076923077,0.2220835864060232,3.3235,2.276,2.276,3.239,2.385534811720593e-06,5.365017522675791e-06,3.860934310075656e-05,0.0,541.3807692307693,9.720197610467515,549.6,488.1,488.1,538.25,0.0,1.0
0,P24_24,seg9,0.5370370370370371,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,433,178.89473684210526,99.48472509041672,2227392,8839296,0.8260869565217391,0.000639771060213,0.0055898793762871,3399,3.1753655303030324,0.2106274708316066,3.6465,2.403,3.3785,3.1535,1.1643037927915891e-06,2.2421750103408982e-06,2.038426898829181e-05,0.0,519.3810606060606,6.195679625281362,535.1500000000001,500.4,500.4,535.1500000000001,0.0,1.0
1,P24_24,seg10,0.2170940170940171,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7,400,223.57142857142856,136.47692984879305,6861810,8843720,1.0,0.0007399016427234,0.0044728434504792,1565,3.1803571428571424,0.2264102096010314,3.611,2.841,3.282,3.476,1.0070852836163371e-06,1.0395103945642366e-06,8.105673971780233e-06,0.0,545.052232142857,21.60304698686728,570.5,505.0,505.0,568.3,0.0,1.0
1,P24_24,seg11,0.4831081081081081,2,167,158.5,12.020815280171307,5262882,5446084,0.1052631578947368,6.655132503268258e-05,0.0063091482649842,317,3.933431818181819,0.0710898652368531,4.0175,3.798,4.006,3.798,6.959525205118161e-07,5.439937502176501e-07,2.311618132692884e-06,1.200840588411756e-07,649.7727272727274,6.567338506955083,659.5999999999999,639.2,659.5999999999999,639.2,0.5,0.5,11,533,221.0909090909091,121.72711657264747,449678,4679968,0.5789473684210527,0.0005105767270646,0.0045230263157894,2432,3.736131147540984,0.2721063983931251,4.351,2.9480000000000004,4.351,4.025,1.3464654233473786e-06,2.5303656035015297e-06,2.35064545181627e-05,0.0,655.014480874317,51.57579076464325,717.5,555.05,558.5,658.65,0.0,1.0
0,P24_24,seg12,0.7621440536013401,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,416,190.0909090909091,68.40907005508015,133238,7994238,0.6875,0.0005518700437101,0.0052606408417025,4182,3.397506191950464,0.1746769777199948,3.662,2.1085000000000003,3.0765,2.84,1.147339841704523e-06,3.95607764270961e-06,4.256979885920142e-05,0.0,585.2634674922601,30.99646162517217,628.35,542.4,542.75,596.4,0.0,1.0
1,P24_24,seg15,0.0830508474576271,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,250,183.3333333333333,60.18582335843993,5038322,5438034,1.0,0.0006739535339672,0.0054545454545454,550,3.484325581395348,0.3395213872869412,4.194,2.989,4.194,2.989,1.5575402515844694e-06,1.2955412010289043e-06,6.064244971480061e-06,6.004202942056115e-08,529.3116279069768,15.71858104740897,580.3,516.75,580.3,516.75,0.0,1.0
1,P24_25,seg1,0.6070234113712375,1,133,133.0,0.0,6109873,6109873,0.0434782608695652,2.2060061419855217e-05,0.0075187969924812,133,3.5834375,0.0914882278401616,3.748,3.4785,3.5585,3.4835000000000003,2.0452364947164687e-06,2.8491769653669206e-06,1.023778071334212e-05,6.00420294205878e-08,463.428125,2.8553440393993417,470.85,458.9500000000001,470.85,458.9500000000001,0.0,1.0,18,583,203.61111111111111,132.0998458782059,932659,9673980,0.782608695652174,0.0006078956774719,0.0049113233287858,3665,3.7245103092783487,0.1836614386072464,4.204,3.3715,3.846,3.652,8.250145859551834e-07,1.2327256288630483e-06,9.486640648453912e-06,0.0,457.3111683848799,4.171752795743073,467.75,445.1,445.6,459.2,0.0666666666666666,0.9333333333333332
0,P24_25,seg2,0.1022927689594356,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,283,177.66666666666666,91.57146571576396,3070190,3519867,1.0,0.0005517763990844,0.0056285178236397,533,4.6422884615384605,0.619340900032033,5.558,3.742,4.184,3.742,2.48218732222917e-06,3.927712363320991e-06,2.0054037826478567e-05,0.0,505.3173076923077,56.643369101754416,567.0,436.0,474.2,436.2,0.0,1.0
0,P24_25,seg3,0.2586805555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,366,188.8333333333333,100.0748053541283,100663,2365700,0.6666666666666666,0.0004565698507544,0.0052956751985878,1133,3.723468750000002,0.3094868997525113,4.236000000000001,3.3205,4.236000000000001,3.947,1.126446529940663e-06,1.1457991765987588e-06,6.755133901765331e-06,3.0021014710280576e-08,446.7885416666668,6.407941122531056,470.65,436.85,470.65,439.1,0.0,1.0
0,P24_25,seg4,0.6453781512605042,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.5834,0.0102788888288353,3.5985,3.569,3.569,3.5985,1.861349780441369e-07,8.349029758321554e-08,3.302509907529492e-07,9.006304413089506e-08,471.87,0.1251665557034685,472.1,471.7000000000001,471.8,471.8,0.0,0.0,19,516,204.1578947368421,99.22436033661556,49963,5679234,0.7916666666666666,0.0006065311157967,0.0048981696313482,3879,3.6020669014084543,0.1056422429440596,3.875,3.35,3.507,3.4845,4.753778642829208e-07,5.528590284032479e-07,5.283698589012313e-06,0.0,473.3598591549289,1.8939996328056203,480.0,469.2,473.1,478.55,0.0,1.0
1,P24_25,seg9,0.546875,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.7424375,0.1102825713143934,3.88,3.632,3.88,3.6905,6.364505592247751e-07,5.295927660949068e-07,1.2008405884118891e-06,6.004563468237864e-08,491.55,11.640201274646676,514.2,480.2,514.2,480.2,0.0,0.0,11,566,222.54545454545453,136.86954638367413,4967191,9563877,0.6875,0.0004681080365812,0.0044934640522875,2448,3.499135638297872,0.1828889934093509,3.8515,2.579,3.669,3.8515,8.91179806733625e-07,3.2126556689057847e-06,3.4584208946262364e-05,0.0,447.62952127659577,6.136558136195172,471.35,439.6,471.35,451.1,0.0,1.0
0,P24_25,seg10,0.9933444259567388,1,266,266.0,0.0,233166,233166,0.0384615384615384,2.679784851559061e-05,0.0037593984962406,266,3.617470588235294,0.0055746933442435,3.625,3.6065,3.6065,3.6095,1.818953174794684e-07,1.4337562433334792e-07,5.703992794956242e-07,0.0,450.7264705882354,0.3775404146656069,451.75,450.35,451.75,450.4,0.0,0.0,14,1382,359.2142857142857,313.8353754074623,566257,9959479,0.5384615384615384,0.0005066405270109,0.0027838536488367,5029,3.682621468926551,0.1676310089905005,3.996,3.254,3.5865,3.634,3.997222095884898e-07,6.333679335780767e-07,9.24702774108322e-06,0.0,450.69816384180814,1.8781027634495884,459.6,446.65,450.3,450.35,0.0833333333333333,0.9166666666666666
0,P24_25,seg12,0.9650582362728786,9,416,283.0,92.2862394943038,2997838,9559783,0.3,0.0002636725119077,0.0035335689045936,2547,3.6761264044943815,0.1248745790195281,3.8655,3.371,3.725,3.554,4.387882822892436e-07,8.021348935412095e-07,6.90483338336837e-06,0.0,455.4485955056177,4.12046850832709,468.4,451.0,461.85,466.9,0.375,0.625,14,666,253.42857142857144,176.59023158178906,149891,9276653,0.4666666666666667,0.0003672988112479,0.0039458850056369,3548,3.628755281690141,0.1316850193389321,3.9145,3.2315,3.51,3.3725,6.50894118750497e-07,1.256349073780467e-06,1.392975082557789e-05,0.0,459.6299295774649,4.774277959059235,469.8,450.25,458.75,458.15,0.4545454545454545,0.5454545454545454
1,P24_25,seg15,0.6722408026755853,11,283,190.72727272727272,63.43830216689426,1299061,9110236,0.4230769230769231,0.0003141406568534,0.0052430886558627,2098,3.511644230769229,0.2068599651752549,3.6635,1.854,3.548,3.51,1.2531826509938291e-06,7.304560244737492e-06,9.042872583163204e-05,0.0,452.90961538461545,17.215150037651693,464.65,411.0,422.9,461.4,0.6363636363636364,0.3636363636363636,15,266,180.9333333333333,48.17596713636178,599567,9859702,0.5769230769230769,0.0004063764264538,0.005526897568165,2714,3.4974349593495937,0.1672852380052948,3.7815,2.538,3.506,3.5435,1.474505262542346e-06,4.487730029097423e-06,4.96547583308316e-05,0.0,451.6790650406501,17.154162901073565,466.25,402.75,433.6,464.4,0.2857142857142857,0.7142857142857143
1,P24_26,seg1,0.9550748752079868,5,183,133.2,42.558195450465234,5412766,6978308,0.1923076923076923,6.978835789775251e-05,0.0075075075075075,666,3.2473749999999995,0.0983150331570958,3.493,3.106,3.1905,3.493,1.1902253460846284e-06,9.92734415773578e-07,3.842689882918046e-06,0.0,792.2927083333333,1.958152341870168,796.5,788.85,796.25,788.85,0.6,0.4,18,2565,380.3333333333333,578.8273134740008,582910,9876232,0.6923076923076923,0.0007173740212732,0.0026292725679228,6846,3.3089480932203394,0.1613560369324016,3.644,2.714,2.976,3.516,1.1912288078987402e-06,2.7037420615568963e-06,4.407614243679817e-05,0.0,794.5282838983043,2.53997756061006,802.7,788.55,795.8,791.65,0.1428571428571428,0.8571428571428571
0,P24_26,seg2,0.9683860232945092,2,167,142.0,35.35533905932738,965972,1099209,0.054054054054054,2.934989163275928e-05,0.0070422535211267,284,3.584375,0.0851022722324758,3.665,3.3665000000000003,3.3745000000000003,3.6495,7.255194223803416e-07,6.798598633533915e-07,3.092164515160605e-06,6.00420294205878e-08,795.9812499999998,0.7188173408907155,797.8,794.45,794.8,796.75,0.5,0.5,23,516,235.43478260869568,106.1875810607884,66619,9976140,0.6216216216216216,0.0005596114901105,0.004247460757156,5415,3.550088154269971,0.0859569576064003,3.768,3.17,3.38,3.592,8.153369932671046e-07,1.1900278650938684e-06,1.1167817472230558e-05,0.0,790.6498622589528,5.01863722480861,799.4,777.55,793.5,789.75,0.0555555555555555,0.9444444444444444
1,P24_26,seg3,0.9483333333333334,1,183,183.0,0.0,2398277,2398277,0.04,1.9344884942861235e-05,0.0054644808743169,183,3.737545454545454,0.0149740684943247,3.7565,3.7035,3.748,3.7035,6.741267573393663e-07,6.183995848042121e-07,2.2216884832472634e-06,3.0021014710280576e-08,798.6954545454545,0.3496101725168688,799.05,798.25,798.25,799.05,0.0,1.0,14,600,295.1428571428572,173.41584398507234,466333,8210763,0.56,0.0004367927026442,0.0033881897386253,4132,3.5124798534798525,0.1546833713256998,3.863,3.1345,3.374,3.789,1.1410445048097657e-06,1.4140333247634788e-06,9.427164645130274e-06,0.0,796.3664835164839,1.4698512131782908,799.8,793.1,794.5,796.3499999999999,0.1111111111111111,0.8888888888888888
0,P24_26,seg4,0.9533333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.61,,3.61,3.61,3.61,3.61,1.801260882617901e-07,,1.801260882617901e-07,1.801260882617901e-07,795.2,,795.2,795.2,795.2,795.2,0.0,0.0,16,849,253.9375,193.3733758819968,316439,8260746,0.5925925925925926,0.0004272414085359,0.0039379768643859,4063,3.4513457792207816,0.1354397521564908,3.682,2.708,3.19,3.389,1.272595768387682e-06,2.250467108428507e-06,2.9600720504353067e-05,0.0,793.0245129870125,3.033014554280236,801.4,787.25,789.45,791.5,0.0,1.0
1,P24_26,seg5,0.9700499168053244,1,550,550.0,0.0,1865326,1865326,0.0285714285714285,5.674169776111704e-05,0.0018181818181818,550,3.408342857142858,0.0864700535912128,3.5365,3.232,3.232,3.5365,6.544693485306095e-07,5.256659205970663e-07,2.1916656659061008e-06,0.0,787.3285714285715,0.7241918126522922,788.7,786.3,788.7,788.45,0.0,1.0,32,849,221.8125,145.52362351178587,366404,9792978,0.9142857142857144,0.000732277401288,0.0045083122006198,7098,3.287343632958804,0.2146131590911181,3.6805,2.549,3.364,2.925,8.723809503204304e-07,1.5226163010853064e-06,1.927464873303712e-05,0.0,791.2869850187273,5.263427757257874,799.9,779.3,792.95,788.6,0.0333333333333333,0.9666666666666668
1,P24_26,seg6,0.9616666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.171,,3.171,3.171,3.171,3.171,-1.0,-1.0,-1.0,-1.0,798.0,,798.0,798.0,798.0,798.0,0.0,0.0,23,400,187.5652173913044,87.28835499077782,2847939,9776297,0.7931034482758621,0.0004496983143505,0.0053314789058878,4314,3.3099635258358657,0.2360534545853481,3.8445,1.748,1.748,3.484,1.1883121866715932e-06,2.283852348092254e-06,3.155208646052237e-05,0.0,791.8755319148942,2.469324319991505,799.9,785.0,793.3,798.7,0.0,1.0
0,P24_26,seg7,0.9500831946755408,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,33,1033,232.24242424242425,210.897343259557,166548,9959538,0.9705882352941176,0.0008073141992283,0.0043058455114822,7664,3.348749999999998,0.1169511654030286,3.558,2.49,3.483,3.4875,9.354066120777784e-07,2.623041382344255e-06,4.692284599219453e-05,0.0,794.2882562277582,4.176007887160207,803.85,785.8,796.8499999999999,791.55,0.0,1.0
0,P24_26,seg9,0.9800332778702164,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1516,458.8888888888889,352.8828982386098,16654,9759645,0.9,0.000843463489825,0.0021791767554479,8260,3.362555555555556,0.2077535960476298,3.8195,2.9215,3.1905,3.3615000000000004,9.06892906044594e-07,1.3560486046156557e-06,1.1167817472230583e-05,0.0,791.379872495446,3.45773888479043,796.7,783.75,795.45,790.55,0.0,1.0
1,P24_26,seg10,0.935,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23,616,221.69565217391303,127.7246451560432,116583,9942853,0.6571428571428571,0.0005467141450571,0.0045106883702686,5099,3.351809116809115,0.075298979519289,3.639,2.918,3.375,3.6,1.1489967310805272e-06,1.9483296173368013e-06,1.5610927649354536e-05,0.0,790.5209401709401,2.137985426746796,797.8,786.3499999999999,790.8499999999999,794.45,0.0,1.0
1,P24_26,seg11,0.9816666666666668,1,100,100.0,0.0,1998565,1998565,0.0384615384615384,1.0211406754028657e-05,0.01,100,3.4117999999999995,0.0081975606127679,3.4195,3.4015,3.4195,3.4015,3.6025397945748217e-07,3.914254858916999e-07,1.0507355148604066e-06,9.00684520235413e-08,781.7,0.1999999999999886,781.9,781.5,781.9,781.9,0.0,1.0,20,1999,390.5,415.77024272648725,466331,9942862,0.7692307692307693,0.0007975108674896,0.0025608194622279,7810,3.400936647173491,0.1863165238318896,3.714,2.8535,3.021,3.583,8.126489674709734e-07,1.2312894787068053e-06,1.6151305914139904e-05,0.0,782.3538986354771,3.175306703545366,790.9,773.35,782.4000000000001,781.8,0.0588235294117647,0.9411764705882352
1,P24_26,seg12,0.9633333333333334,6,316,180.3333333333333,78.3470909904552,216512,5862453,0.1764705882352941,0.0001125939683556,0.0055452865064695,1082,3.3145397727272727,0.1098657807475016,3.5380000000000003,3.1835,3.5035,3.27,6.458042921949866e-07,6.931283941201588e-07,2.8820174121885345e-06,0.0,783.4335227272727,2.9360885857524006,787.45,778.1500000000001,778.2,783.8,0.6,0.4,24,433,199.9583333333333,92.35822468338525,482987,9826262,0.7058823529411765,0.0004993885897771,0.0050010418837257,4799,3.4763599999999992,0.1262131064990834,3.709,3.0275,3.548,3.4685,7.856859436527727e-07,1.5738919638444618e-06,1.9154557463672388e-05,0.0,782.0861428571433,4.277500037380625,790.1,773.8,779.75,781.3499999999999,0.0909090909090909,0.9090909090909092
0,P24_26,seg13,0.9783333333333334,1,266,266.0,0.0,6728501,6728501,0.0526315789473684,2.725503106356304e-05,0.0037593984962406,266,3.383217391304348,0.0718889336038834,3.4585,3.237,3.385,3.237,5.155865256640519e-07,5.435299376751614e-07,2.581807265085569e-06,6.004202942061446e-08,785.4108695652172,3.7237858461071496,788.75,778.6,788.05,778.6,0.0,1.0,17,1016,401.5882352941176,277.1802344196664,1848674,9792977,0.8947368421052632,0.0006995116431238,0.0024901127874615,6827,3.502505769230768,0.0773036325434761,3.759,3.0865,3.467,3.2415000000000003,7.898681746298974e-07,1.2260012014604376e-06,1.6151305914139904e-05,0.0,784.5701923076929,3.2855900660926936,790.9,775.2,785.0,778.6,0.0666666666666666,0.9333333333333332
1,P24_26,seg15,0.956738768718802,6,333,216.66666666666663,80.85707555104047,5829142,8227415,0.1875,0.0001359862649688,0.0046153846153846,1300,3.1793899999999984,0.1168660759030168,3.3445,2.725,3.2125,3.162,6.798890217755995e-07,1.2521618584987762e-06,8.916776750330242e-06,0.0,776.2890000000003,1.6801812672771586,780.3,771.9000000000001,775.3,773.85,0.6666666666666666,0.3333333333333333,20,500,231.6,91.69250672477922,183202,9709681,0.625,0.0004845295225658,0.0043177892918825,4632,3.172672413793105,0.1344479389421774,3.3855,2.489,3.17,2.8295,1.0987348135312226e-06,3.179208997661561e-06,5.505854097868507e-05,0.0,777.6268678160918,1.7452622454071598,782.7,773.85,781.95,780.3,0.125,0.875
1,P24_27,seg1,0.9116666666666666,2,217,183.5,47.37615433949868,9476527,9676383,0.1333333333333333,4.028486116870883e-05,0.0054495912806539,367,3.4518392857142857,0.290681225857704,3.576,2.332,2.54,3.422,7.701687058115033e-07,7.575356034802726e-07,2.8820174121885345e-06,3.0021014710280576e-08,708.3214285714284,0.9898025028807516,711.2,705.95,711.2,708.05,0.5,0.5,12,1599,593.9166666666666,574.3715076393316,333094,9293326,0.8,0.0007823166363743,0.0016837378981338,7127,3.5478121149897324,0.1203716685843516,3.859,2.849,3.464,3.5345,9.373836032083996e-07,2.645237829777565e-06,2.9992794523838103e-05,0.0,709.138501026694,2.161508868351434,715.3,703.7,707.4,707.95,0.0,1.0
1,P24_27,seg2,0.9533333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.019,0.0678822509939086,2.067,1.971,1.971,2.067,5.764034824377069e-06,,5.764034824377069e-06,5.764034824377069e-06,695.4000000000001,0.2828427124746029,695.6,695.2,695.6,695.2,0.0,0.0,22,699,220.3636363636364,124.1057711157802,333093,9826253,0.5945945945945946,0.0005097890968436,0.0045379537953795,4848,3.605604584527224,0.1960120615033262,3.9795,2.423,3.7735,3.672,1.1418647710874714e-06,4.772394084608105e-06,7.07895526868808e-05,0.0,695.6614613180516,2.8575490637111907,705.25,688.9,705.25,698.5999999999999,0.0,1.0
