Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_10,seg3,0,3.5085,4.0215,6.784749324527195e-06,3.543043726235743,5.096758487850014e-07,3.3625,0.0,3.483,0.1366861444637028,7.135137560784455e-07
P24_10,seg4,1,3.295,3.48,5.001801369040471e-05,3.2463827683615825,7.087862514586101e-07,1.598,0.0,3.2915,0.1524048617450657,2.939188193075832e-06
P24_10,seg5,0,3.194,3.2015,3.218252776943861e-05,3.098226495726496,6.996384828934579e-07,2.3415,0.0,2.386,0.1000913530311977,2.8990912260964085e-06
P24_10,seg6,0,3.3145,3.855,3.8847193035124576e-05,3.475218523002424,6.627806037078346e-07,2.532,0.0,3.084,0.1691254109058074,2.095015816876547e-06
P24_10,seg7,1,3.5515,3.775,7.955568898228724e-06,3.5244263888888887,5.684931475751171e-07,3.2190000000000003,0.0,3.4965,0.1084678725948483,7.838529183895099e-07
P24_10,seg8,1,3.0355,3.5685,3.902966254353305e-06,3.279803347280335,4.320345439786063e-07,3.009,0.0,3.561,0.1151215973378696,5.244970193912898e-07
P24_10,seg9,1,3.036,3.7385,3.926984508226254e-05,3.327418387413964,8.036839698911165e-07,2.004,0.0,3.5825,0.1701274829614966,2.4473695424838505e-06
P24_10,seg10,1,3.1845,3.2405,4.56319423596518e-06,3.181533898305084,4.313248608007807e-07,3.127,0.0,3.1795,0.0212272333403355,5.395048360421313e-07
P24_10,seg11,1,3.2935,3.5345,2.8641767743485067e-05,3.330957107843137,5.802250306939667e-07,2.7645,0.0,3.4875,0.0846205869344937,1.536494511169059e-06
P24_10,seg13,1,3.1795,3.5515,2.43785276810376e-05,3.30545150501672,5.049787681721523e-07,2.7025,0.0,2.728,0.1013930119408037,1.121267323214966e-06
P24_10,seg14,1,3.1055,3.236,2.623994235619069e-05,3.109954929577466,5.786384127355776e-07,2.2405,0.0,3.119,0.100236454610961,1.837597430507198e-06
P24_10,seg15,1,3.194,3.4080000000000004,3.872710897628327e-06,3.2841416666666654,4.298079584615174e-07,3.1345,0.0,3.2745,0.0684837635625232,4.899550780202132e-07
P24_10,seg16,1,3.671,3.8065,6.430501350945663e-05,3.1501909821941414,7.370025774017217e-07,1.272,0.0,3.3225,0.2406597824521097,2.989442166092393e-06
P24_10,seg17,1,3.2305,3.4525,2.7861174492614385e-05,3.2795027932960883,5.957115590788576e-07,2.178,0.0,3.294,0.1002007578261079,1.7918045790656138e-06
P24_10,seg18,0,3.273,3.61,4.070849594716302e-05,3.272445304937076,7.920834542810667e-07,1.925,0.0,3.5675,0.189879816282617,2.881497840234956e-06
P24_11,seg1,0,2.8120000000000003,2.825,2.761933353347332e-06,2.6316099815157106,3.230785957636216e-07,2.398,0.0,2.5975,0.0760935730738661,3.405981942531274e-07
P24_11,seg2,1,2.693,2.71,3.0621435004503248e-06,2.604416666666665,5.198739995287863e-07,2.473,0.0,2.5540000000000003,0.0542478406232958,5.297426938419798e-07
P24_11,seg3,0,3.075,3.104,3.140386693887355e-05,2.88934076433121,4.553102609839212e-07,2.021,0.0,2.6875,0.1132010220738464,1.6789607427004453e-06
P24_11,seg4,0,2.632,2.993,6.635042632400625e-05,2.661285087719298,1.196708708507867e-06,1.888,0.0,2.7345,0.1071765878320344,4.329324346735325e-06
P24_11,seg5,0,2.5375,2.729,2.683878715100571e-05,2.52793231441048,1.156956841928706e-06,1.725,0.0,2.354,0.1188411921481729,2.786701820347696e-06
P24_11,seg6,0,2.7265,2.9655,3.719827068572114e-05,2.6148377723970944,5.883218353078455e-07,1.5495,0.0,2.402,0.1819543957566097,1.871929008426584e-06
P24_11,seg7,1,2.561,3.0245,2.27559291504053e-05,2.7681567796610174,7.314871397655059e-07,1.813,0.0,2.688,0.1220139086569532,1.674653089436584e-06
P24_11,seg8,1,2.508,2.713,1.2428700090063062e-05,2.5906644736842104,5.15943810689298e-07,1.943,0.0,2.6275,0.0855559708659956,1.0715267592006066e-06
P24_11,seg9,1,2.395,2.68,2.749924947463223e-05,2.4766909090909066,4.810871028776355e-07,1.759,0.0,2.4515,0.084127252336258,1.530398612350548e-06
P24_11,seg10,1,2.4795,2.604,7.145001501050749e-06,2.537201149425288,4.600442487613851e-07,2.332,0.0,2.5315000000000003,0.0402422189204606,8.505979782226867e-07
P24_11,seg11,0,2.5815,2.738,3.182418638165001e-06,2.560445238095238,4.205877129110076e-07,2.402,0.0,2.443,0.0896111293973931,4.343523504194339e-07
P24_11,seg12,0,2.572,2.572,2.461871021976698e-06,2.476115,3.06420931555664e-07,2.398,0.0,2.5035,0.0356410140325847,3.352863930818097e-07
P24_11,seg13,0,2.3675,2.559,2.851996397478235e-05,2.38401848739496,8.163932210249195e-07,1.544,0.0,2.5335,0.1020124010141469,1.6444906281442175e-06
P24_11,seg14,1,1.844,2.5465,6.166316421495046e-05,2.411213432835821,1.0659394467071226e-06,1.191,0.0,2.3,0.1560891470442666,4.577438284611565e-06
P24_11,seg15,0,2.705,2.7505,3.69258480936659e-06,2.5833666666666675,4.625816130796919e-07,2.2715,0.0,2.294,0.132205197951561,5.53404538968001e-07
P24_11,seg16,1,2.1,2.473,6.400480336235367e-05,2.2593897975077835,9.919558443732511e-07,1.134,0.0,2.2125,0.1210599947770638,3.095373647053266e-06
P24_11,seg17,0,2.358,2.3920000000000003,1.5250675472831007e-05,2.1912175141242933,7.371018854288503e-07,1.9875,0.0,2.1195,0.1037290031507715,1.2045255674106915e-06
P24_11,seg18,0,2.1685,2.491,3.086160312218552e-05,2.2390629699248104,8.182120663789197e-07,1.746,0.0,2.3315,0.0965623842389986,1.9613027104337648e-06
P24_12,seg1,0,3.524,4.146,3.782874984988575e-06,3.742248344370862,7.523655860025219e-07,3.485,0.0,3.901,0.1836175361466707,6.101654765116307e-07
P24_12,seg2,1,3.461,3.495,2.8519963974782538e-06,3.4593777777777777,5.023610198328923e-07,3.385,0.0,3.4875,0.01919639986239,5.847537096265775e-07
P24_12,seg3,1,3.607,4.308,9.12638847193036e-06,3.7435590277777777,7.675054583519409e-07,3.123,0.0,3.4745,0.1944052297251869,1.0931068865280646e-06
P24_12,seg4,0,3.5645,4.286,6.611024378527681e-05,3.807213881019828,1.1293816764546377e-06,1.983,0.0,3.631,0.2410550855447716,4.373949976769844e-06
P24_12,seg5,1,3.6525,3.7565,3.1822275592915004e-06,3.5880648535564856,4.747949859227115e-07,3.4435,0.0,3.52,0.073968615442373,4.618661625507948e-07
P24_12,seg6,0,3.6485,3.743,2.8820174121885345e-06,3.535312037037038,4.167922192530215e-07,3.3665000000000003,0.0,3.48,0.090645558091832,4.280870271773869e-07
P24_12,seg7,0,3.6625,3.783,3.7828749849886015e-06,3.619838541666667,5.003603474155224e-07,3.364,0.0,3.364,0.1207739187336071,6.757424647735473e-07
P24_12,seg8,1,2.953,3.73,1.2848994296007204e-05,3.4915125,1.009179557916787e-06,2.953,0.0,3.7,0.1826644144360966,2.0301487658789246e-06
P24_12,seg9,0,3.6745,4.06,1.0297208045631942e-05,3.6813421686746985,6.839057889364201e-07,3.307,0.0,3.533,0.2156611585214231,1.1441003777178742e-06
P24_12,seg10,1,3.0805,3.294,7.235064545181644e-06,3.218228571428572,5.943402814915131e-07,3.0805,0.0,3.1135,0.0586357390716645,1.0964916021532438e-06
P24_12,seg11,0,3.747,3.748,4.7012909036325424e-05,3.4032795275590564,7.31279324272111e-07,2.446,0.0,3.4145,0.1417425804228011,3.0523687499191856e-06
P24_12,seg12,0,3.5925,3.87,8.316320403506669e-06,3.603414772727272,6.344679359322591e-07,3.391,0.0,3.443,0.125275279093475,9.9029803680952e-07
P24_12,seg13,0,3.3265,3.778,3.884719303512461e-05,3.516744932432432,5.745796447739033e-07,2.018,0.0,3.4305,0.1181603092765091,2.102013983456188e-06
P24_12,seg14,0,3.615,3.9115,4.052836985890144e-06,3.5472152777777795,4.397327358908071e-07,3.2105,0.0,3.4235,0.1663759842956322,4.53046289431031e-07
P24_12,seg15,0,3.3015,3.948,8.507955568898227e-05,3.580525316455697,1.1994628819572536e-06,1.512,0.0,3.5375,0.2138952930530722,6.328035004517956e-06
P24_12,seg16,0,3.5815,3.6515,4.737600576438094e-05,3.4085730117340294,6.594930499546042e-07,1.476,0.0,3.253,0.1492969923367954,2.788809529312138e-06
P24_12,seg17,0,3.2135,3.5345,2.2697249909931555e-05,3.363266381766384,4.359194207912946e-07,2.409,0.0,3.3085,0.108203014789064,1.34690144538203e-06
P24_12,seg18,0,3.35,3.7235,5.445812068447914e-05,3.366942056074768,5.587704705736624e-07,2.062,0.0,3.526,0.1703206422253312,2.4252075834182625e-06
P24_13,seg1,1,3.664,4.4295,3.3443410387271086e-05,4.01865254237288,6.367483328796459e-07,2.826,0.0,3.892,0.1860349588980614,1.7072626827389423e-06
P24_13,seg2,0,3.8755,3.8755,4.653257280096075e-06,3.6378277777777774,5.832519276287818e-07,3.5185,0.0,3.624,0.0658820115627028,7.389149715122682e-07
P24_13,seg3,0,4.019,4.337,3.206244371059743e-05,4.13396315789473,6.216733849894531e-07,3.44,0.0,4.2620000000000005,0.1148560243967099,1.7660873109901013e-06
P24_13,seg4,0,3.4655,4.045,1.2848994296007204e-05,3.691835180055402,5.43628038830538e-07,3.4515,0.0,4.045,0.1299607680461609,9.688340419668583e-07
P24_13,seg5,1,3.5695,3.8875,2.8700090063044143e-05,3.485820512820516,7.522142473016265e-07,2.812,0.0,3.866,0.1473570298816106,2.279412347642963e-06
P24_13,seg6,1,3.728,4.4085,4.83938757129991e-05,3.8667039106145262,8.136124529360521e-07,2.723,0.0,3.284,0.2918090893550111,2.79077907955107e-06
P24_13,seg7,1,4.37,4.37,9.636745722005396e-06,4.1228631284916215,5.143300966776818e-07,3.611,0.0,3.856,0.2076557212808288,7.924754171056599e-07
P24_13,seg8,1,3.597,4.2155000000000005,5.854449381529963e-05,3.828874476987445,7.210309637343767e-07,2.646,0.0,4.2155000000000005,0.1726419004019886,3.789720054520476e-06
P24_13,seg9,1,3.5475000000000003,3.9845,4.52116481537076e-05,3.6455306788511694,6.310468338141607e-07,2.033,0.0,3.6945,0.1904187508927749,2.24301055265267e-06
P24_13,seg10,1,3.592,3.9875,4.983787678635747e-06,3.795321229050279,5.247034170699012e-07,3.447,0.0,3.7665,0.1234302623312253,8.293718143778111e-07
P24_13,seg11,0,3.9695,3.986,9.666766736715702e-06,3.78797255369928,6.336099804957577e-07,3.366,0.0,3.7835,0.1324363658188712,9.022022265060552e-07
P24_13,seg12,0,3.7675,4.006,4.557463672391016e-05,3.667452702702701,1.037479335418495e-06,3.077,0.0,3.9955,0.1773853254572821,3.871870441380363e-06
P24_13,seg13,1,3.9165,4.109,2.419839077699052e-05,3.779598305084743,7.250797471780463e-07,3.018,0.0,3.825,0.1320718105994505,1.6219082892257328e-06
P24_13,seg14,1,4.026,4.334,1.1407985589912936e-05,4.009580332409972,5.328208172890602e-07,3.5700000000000003,0.0,4.327500000000001,0.137107507193363,7.459420907999288e-07
P24_13,seg15,0,3.9595,4.109,1.0027018913239257e-05,3.9678270042194055,6.477514081185919e-07,3.662,0.0,3.7205,0.1169744903230027,1.065249711130136e-06
P24_13,seg16,1,3.9405,4.0965,7.619333533473433e-05,3.750948586118251,8.022280179177173e-07,2.564,0.0,3.978,0.2217609628352972,3.997642418796597e-06
P24_13,seg17,1,3.7535,3.8315,5.10357250075055e-06,3.614615056818181,5.430459422610988e-07,3.4555,0.0,3.6555,0.0962764388551489,7.073431965181078e-07
P24_13,seg18,0,3.314,4.3,5.379765836085259e-05,3.877010357815444,6.518871232444476e-07,2.56,0.0,4.0625,0.2426050723272873,2.4224161096603013e-06
P24_14,seg1,1,3.5565,3.5565,3.488441909336535e-05,3.203732334047108,1.0689272633707048e-06,1.817,0.0,2.98,0.2226877663710372,3.0995105273071463e-06
P24_14,seg2,1,3.235,3.8365,0.0001522757295544,3.346854037267081,1.688188674866492e-06,1.081,0.0,3.8365,0.3369362311687832,1.2094396031268733e-05
P24_14,seg3,1,3.342,3.5775,5.07655358751126e-05,3.2470121681415933,7.512739556711121e-07,1.376,0.0,3.3165,0.2072149616153235,3.2046494537666566e-06
P24_14,seg4,0,3.072,3.132,1.5610927649354536e-05,2.9025801282051265,8.888294717316917e-07,2.213,0.0,3.0655,0.1308094450801241,1.9044803716086715e-06
P24_14,seg5,1,2.85,3.332,2.467875585444936e-05,3.073116915422885,1.013308764449654e-06,2.208,0.0,2.7030000000000003,0.1942398131497191,2.732286038594867e-06
P24_14,seg6,1,3.061,3.256,7.469228459921946e-05,3.066063366336633,1.0298188633913498e-06,1.719,0.0,3.1295,0.1740825324942099,4.599719974143503e-06
P24_14,seg7,0,2.79,3.199,4.623513870541612e-05,2.903074923547401,7.847233001284092e-07,2.016,0.0,2.7350000000000003,0.1776217668773428,3.019657030956107e-06
P24_14,seg8,1,3.139,3.1625,1.5791053737616325e-05,2.912060267857144,5.236162011853231e-07,2.021,0.0,2.9615,0.143224062230205,1.166778359589301e-06
P24_14,seg9,1,3.2815000000000003,3.3945,6.226732316560585e-05,3.1024266666666627,1.177364996729589e-06,1.876,0.0,3.145,0.1659087716320358,4.353186228721125e-06
P24_14,seg10,1,3.788,3.915,2.053437406184329e-05,3.389946564885495,1.828760547731636e-06,3.019,0.0,3.06,0.2281381266141902,3.102738816759917e-06
P24_14,seg11,0,3.2825,3.33,1.038727108976281e-05,3.0526617647058805,6.406188371276552e-07,2.354,0.0,3.123,0.1713988846212961,1.0541356268273183e-06
P24_14,seg12,0,3.099,3.2590000000000003,4.076853797658361e-05,3.087959409594096,1.219730431162961e-06,1.7265,0.0,2.9525,0.1706837236865366,4.035158680454898e-06
P24_14,seg13,1,3.394,3.402,3.0741519063344345e-05,3.0630674044265644,1.3308351235256668e-06,1.665,0.0,3.2495000000000003,0.2023343383105795,3.363888825838603e-06
P24_14,seg14,1,3.008,3.7275,2.7679375562894017e-05,3.2173067375886544,8.728759483489864e-07,1.925,0.0,3.722,0.2575514613069536,2.6747042027869844e-06
P24_14,seg15,1,2.7055,3.1105,5.15761032722906e-05,2.91929772727273,8.138796489557905e-07,1.721,0.0,2.7585,0.1557123232771957,3.518125617562478e-06
P24_14,seg16,0,2.8395,3.2795,4.587211047733415e-05,3.032646017699118,1.1006715113236528e-06,1.976,0.0,3.1745,0.1865092595712912,3.268807266159797e-06
P24_14,seg17,0,3.0565,3.189,5.526868808165715e-05,2.9333122923588046,1.1041448426590704e-06,1.8345,0.0,2.103,0.1863723883744431,4.202123131679919e-06
P24_14,seg18,1,2.677,3.673,5.7520264184929465e-05,3.149732941176469,1.420714579966235e-06,2.112,0.0,2.9615,0.2412393654847595,5.261742569700642e-06
P24_16,seg1,1,4.0215,4.0855,2.404683278294807e-05,3.687866541353385,1.0677201271749032e-06,3.3735,0.0,3.9165,0.1892321336947476,2.2187619014842792e-06
P24_16,seg2,1,3.7835,3.9125,1.2429446379248246e-05,3.738625,9.396841092357964e-07,3.599,0.0,3.6945,0.0827981134072443,1.6937693598867134e-06
P24_16,seg3,0,3.8305,4.209,2.2996097268087663e-05,3.786913361169102,1.3446950847164954e-06,3.5225,0.0,3.5225,0.1075604836609312,2.617713288772831e-06
P24_16,seg4,0,3.731,3.8855,1.4019813869708785e-05,3.592884507042256,8.776664159916871e-07,3.173,0.0,3.51,0.0777110260699826,1.595041568281018e-06
P24_16,seg5,1,3.817,3.845,3.662783715623871e-06,3.723418749999999,4.989892665100328e-07,3.524,0.0,3.7265,0.0714426406440624,4.723937949232769e-07
P24_16,seg6,1,3.624,3.93,1.4801248949201376e-05,3.502952247191011,1.0532350236321818e-06,3.3115,0.0,3.3265,0.1018413495264309,1.99658001393794e-06
P24_16,seg7,1,3.6745,4.3485000000000005,2.365655959171421e-05,3.790702777777776,1.7013837307249164e-06,3.5135,0.0,3.5135,0.1767979402918111,3.1811395531526423e-06
P24_16,seg8,0,3.475,3.867,1.5070549384569192e-05,3.613976293103448,1.0912177925654993e-06,3.2075,0.0,3.575,0.0834454644630023,1.810042601141131e-06
P24_16,seg9,1,3.3205,4.022,2.795124294463789e-05,3.4811705128205084,8.232101974549334e-07,3.269,0.0,3.9235,0.1904224285940998,1.939448418265379e-06
P24_16,seg10,1,3.481,3.799,8.61603122185527e-06,3.60649722222222,1.041084259435774e-06,3.447,0.0,3.5700000000000003,0.1079142078191008,1.2785094927685956e-06
P24_16,seg11,1,3.3265,3.7105,9.576703692584808e-06,3.529502380952379,8.131566146737972e-07,3.276,0.0,3.505,0.1070937681348226,1.2416852751391662e-06
P24_16,seg12,0,3.505,3.723,1.119783848694084e-05,3.4962483221476512,1.1229722205869016e-06,3.3015,0.0,3.582,0.0736825734497104,1.772104184025356e-06
P24_16,seg13,1,3.757,4.2115,2.8760132092464705e-05,3.686730118443321,1.2521779618950956e-06,3.3115,0.0,3.9305,0.1885585742913843,2.40049593951912e-06
P24_16,seg14,1,3.583,3.894,6.904833383368344e-06,3.7096288088642657,7.442199896845424e-07,3.496,0.0,3.7405,0.0807411202614706,9.15773412238936e-07
P24_16,seg15,1,3.3200000000000003,3.9455,4.172921044731293e-06,3.701981327800834,6.314528991218898e-07,3.279,0.0,3.81,0.2088249432935705,6.591438543104301e-07
P24_16,seg16,1,3.37,3.901,2.4078299507625785e-05,3.4931660206718367,1.082996028750678e-06,3.22,0.0,3.7655,0.1744104907873747,2.0739808755621768e-06
P24_16,seg17,1,3.4465000000000003,3.7285,1.5670969678775122e-05,3.3879568245125364,8.221572311860379e-07,3.2435,0.0,3.41,0.0649598518205462,1.4213759245469014e-06
P24_16,seg18,1,3.4215,3.854,3.6565595917142e-05,3.544009310986963,8.860877100868404e-07,3.0445,0.0,3.532,0.0951977415056189,2.2126947904988e-06
P24_17,seg1,0,4.2195,4.76,5.698330731355832e-05,4.301013081395351,1.1732468749471783e-06,2.9675,0.0,4.488,0.1916275290418557,4.177654050389783e-06
P24_17,seg2,0,4.33,4.5,6.725111084424168e-06,4.380089285714285,5.72023353350901e-07,4.3195,0.0,4.448499999999999,0.0404381803320999,9.823347752950586e-07
P24_17,seg3,0,4.446999999999999,4.792999999999999,3.356550978743846e-05,4.290251461988302,1.1961333560543896e-06,3.083,0.0,3.7785,0.2093284323572988,2.6929549675832903e-06
P24_17,seg4,1,4.1245,4.344,1.3689582707895566e-05,4.129584112149534,8.526911284023269e-07,3.6995,0.0,3.867,0.1329692660562484,1.439272233411684e-06
P24_17,seg5,0,4.2405,4.4655000000000005,1.6572595172331012e-05,4.064226415094338,1.3376900509489169e-06,3.2295,0.0,4.093,0.2032958019497822,2.6138125659466373e-06
P24_17,seg6,1,3.947,4.6075,2.131492044431099e-05,4.040707650273222,1.497150221585218e-06,3.713,0.0,3.713,0.2400480790817166,2.416541531524757e-06
P24_17,seg7,1,4.104,4.645,3.536687882790921e-05,4.330906015037595,1.506492485425375e-06,3.407,0.0,3.9985,0.1766574197810066,3.0467807321911124e-06
P24_17,seg8,1,4.0025,4.535,1.2669628917977628e-05,4.279102564102563,6.294891709533029e-07,4.0025,0.0,4.479,0.1010295344544982,1.2182249095084826e-06
P24_17,seg9,1,3.979,4.723,2.4918938393178817e-05,4.257611328125,1.4291050151404506e-06,3.1905,0.0,4.343,0.2621873419204809,2.4599231518798383e-06
P24_17,seg10,0,3.984,4.801,5.824426564188809e-06,4.46337037037037,1.8855886487513664e-06,3.984,0.0,4.801,0.2396210386532078,1.6348858622121646e-06
P24_17,seg11,0,4.116,4.9425,2.785950165115581e-05,4.179855468750001,1.506580065481521e-06,3.053,0.0,4.644,0.2363412716303647,3.2617936751997938e-06
P24_17,seg12,0,3.9845,4.7115,1.212848994296007e-05,4.158811320754718,1.5281850206686689e-06,3.695,0.0,3.695,0.2728883467196462,2.12783252566384e-06
P24_17,seg13,1,4.055,4.52,6.977302750090068e-05,4.018479564032697,1.094847670717343e-06,2.041,0.0,4.446,0.1771754216749915,4.231668643147257e-06
P24_17,seg14,1,4.3615,4.4595,2.666026179896721e-05,4.203512048192771,1.1140202016697978e-06,2.563,0.0,4.3420000000000005,0.2244505473211663,2.442470722148804e-06
P24_17,seg15,1,4.0935,4.642,2.023537888795483e-05,4.081317901234568,1.043866248539932e-06,3.8465,0.0,4.642,0.1962910340546052,2.037312711102111e-06
P24_17,seg16,0,3.844,4.197,4.689564068692207e-05,3.957886729222517,1.0893989679003976e-06,2.811,0.0,4.0265,0.1475697431685026,3.377868337882705e-06
P24_17,seg17,1,3.797,4.041,6.634644250975686e-06,3.822439265536722,4.784740819498399e-07,3.485,0.0,3.8655,0.0913697147370529,6.37421179225573e-07
P24_17,seg18,0,3.585,4.426,4.323026118282798e-05,3.609080645161291,2.7034454232405365e-06,1.78,0.0,4.407,0.4969904022226523,6.743463917973144e-06
P24_18,seg1,0,3.806,4.0025,1.9274648733037093e-05,3.440385836385837,6.418601165549818e-07,2.916,0.0,3.488,0.2198768073632409,1.1172000271964414e-06
P24_18,seg2,0,3.301,3.6625,1.0147712261318604e-05,3.531619047619048,2.641924917058239e-06,3.2675,3.002281734118932e-08,3.373,0.1138057451056299,3.0680640933143165e-06
P24_18,seg3,1,4.013,4.234,2.677874512158512e-05,3.857579166666664,1.1009852056198809e-06,3.229,0.0,3.242,0.1994958781794192,2.312503161476057e-06
P24_18,seg4,0,3.432,3.7455,2.122485740018015e-05,3.4152995049504944,1.0493708773522346e-06,2.9165,0.0,2.973,0.2317119354813856,2.203988225685361e-06
P24_18,seg5,0,3.325,3.8615,9.366556589612735e-06,3.4664903846153856,7.880704216460323e-07,2.353,0.0,3.8445,0.2501901049534639,1.3646618317644658e-06
P24_18,seg6,1,3.614,3.915,1.1648153707595311e-05,3.454635029354208,1.0642077246661296e-06,2.912,0.0,3.492,0.1744274818863272,1.5069406483410294e-06
P24_18,seg7,1,3.533,3.7685,3.854698288802161e-05,3.5327405797101474,8.764233646846251e-07,2.861,0.0,3.5345,0.1273252111524335,2.420397008725707e-06
P24_18,seg8,1,3.624,3.834,3.230261182827981e-05,3.5264394618834096,8.767452234606221e-07,3.296,0.0,3.5635,0.1033885445223399,2.2773364797695206e-06
P24_18,seg9,1,3.4080000000000004,3.8345,4.449114380066047e-05,3.457212612612611,1.005582531840009e-06,2.601,0.0,3.6075,0.1383907799074005,2.391507153990403e-06
P24_18,seg10,1,3.309,3.638,1.2668868207745412e-05,3.5142678571428574,7.950263951008776e-07,3.292,0.0,3.4465,0.063868343801379,1.7552560948612442e-06
P24_18,seg11,1,3.5625,4.053,7.084959471630134e-06,3.7706566265060255,5.220085901590368e-07,3.4495,0.0,4.0305,0.1395106901110402,5.783075416338752e-07
P24_18,seg12,0,3.293,3.614,2.281597117982587e-05,3.3489101123595506,1.421374222906326e-06,3.017,0.0,3.0175,0.0948052597852132,2.8292924650393377e-06
P24_18,seg13,1,3.3885,3.697,4.299009306514559e-05,3.361423236514523,1.9297360159458303e-06,2.357,0.0,3.372,0.1461596349013001,3.701400931831791e-06
P24_18,seg14,0,3.795,4.141,8.880749369520835e-05,3.506835398915572,1.2889843599268025e-06,1.949,0.0,3.44,0.1921701720279794,4.220576311998597e-06
P24_18,seg15,0,3.795,3.807,6.15430801561093e-06,3.6364160583941625,6.746039629761137e-07,3.441,0.0,3.508,0.0934544472500913,1.0443553029047216e-06
P24_18,seg16,1,3.246,3.8565,7.499249474632243e-05,3.467026654411766,1.2432274877643688e-06,1.509,0.0,3.847,0.2082674269093425,3.86285931794153e-06
P24_18,seg17,0,3.194,3.3585000000000003,2.827979585709997e-05,3.074349849849847,1.017454092704318e-06,2.278,0.0,3.3585000000000003,0.1230713072333841,2.3618840112918057e-06
P24_18,seg18,0,3.5355,3.849,9.36655658961271e-06,3.409353846153844,7.265334026172403e-07,2.869,0.0,3.309,0.177677729372715,8.629340428272254e-07
P24_19,seg1,0,2.819,3.254,5.3257280096067246e-05,2.70644318181818,1.07062646286421e-06,2.112,0.0,2.89,0.1867995636845911,3.350321028970128e-06
P24_19,seg2,0,2.725,2.759,5.133901765341667e-06,2.6716574803149604,7.295035406167215e-07,2.5570000000000004,0.0,2.7135,0.0548240222514092,8.826735743727823e-07
P24_19,seg3,0,3.2265,3.257,2.1555088561993394e-05,2.9091443661971823,1.4417010934337102e-06,2.279,0.0,2.279,0.1559140582166837,3.107662589118572e-06
P24_19,seg4,0,2.296,2.894,4.989492644851395e-05,2.6665705128205133,1.2368277443717475e-06,1.8,0.0,2.584,0.1202086452679705,4.341158685196283e-06
P24_19,seg5,0,2.5545,2.767,2.581962291341402e-06,2.6668145833333337,5.283810577888774e-07,2.5545,0.0,2.7115,0.0433637914126913,4.749863859727419e-07
P24_19,seg6,1,2.865,3.0410000000000004,8.267787451215851e-05,2.806263888888888,1.2646250779232625e-06,1.425,0.0,2.7235,0.1692875256979948,5.488626108281803e-06
P24_19,seg7,1,2.72,3.0010000000000003,5.8240768537976565e-06,2.738965517241381,7.711390035307012e-07,2.527,0.0,2.657,0.1161200421588858,8.146341304597624e-07
P24_19,seg8,1,2.746,2.748,3.032122485740017e-06,2.6282606635071093,5.752939571067623e-07,2.5255,0.0,2.7195,0.0528640287956758,5.378523142608302e-07
P24_19,seg9,0,2.2875,3.232,3.041311396661465e-05,2.752844155844155,9.308697049433576e-07,2.23,0.0,3.224,0.1511700459734362,2.166416301498613e-06
P24_19,seg10,1,2.841,2.927,3.740618432903031e-05,2.730111111111111,1.1952201657604948e-06,2.08,0.0,2.7855,0.1310535911373663,4.2052237387906895e-06
P24_19,seg11,0,3.165,3.817,4.142900030021012e-06,3.230104294478528,5.637378685734024e-07,3.017,0.0,3.04,0.2156100836958238,6.508422896903417e-07
P24_19,seg12,0,1.908,2.9585,2.5157610327229063e-05,2.7519555555555546,6.950425264668725e-07,1.908,0.0,2.875,0.2102030392738184,1.6661381364000844e-06
P24_19,seg13,0,2.206,2.81,5.127589312518764e-05,2.6278843283582094,1.4601942038452009e-06,1.718,0.0,2.746,0.1165104938024333,4.550032301253073e-06
P24_19,seg14,1,2.672,3.019,4.968477934554186e-05,2.7366240310077528,1.7966724463235034e-06,1.798,0.0,2.662,0.1634635021262362,4.900609512984702e-06
P24_19,seg15,1,2.737,2.9755000000000003,6.964875412788959e-06,2.827972222222222,1.144240090843839e-06,2.7015,0.0,2.9755000000000003,0.0966867507871568,1.358388344424008e-06
P24_19,seg16,1,2.65,3.203,5.487841489042328e-05,2.679110537951359,9.97579926130378e-07,1.491,0.0,2.3295000000000003,0.1332644417874358,2.529570346445824e-06
P24_19,seg17,0,2.395,3.92,5.872463071934669e-05,2.739338645418326,1.9413588164864606e-06,1.94,0.0,2.79,0.1801801788781378,5.931290830073882e-06
P24_19,seg18,1,2.815,3.1175,4.3230261182828e-05,2.848392773892776,5.288197700948493e-07,1.984,0.0,3.084,0.1218664100025667,2.216279431012026e-06
P24_20,seg1,0,3.661,3.661,3.957007325567433e-05,3.4760415019762863,1.1426826789519762e-06,2.078,0.0,3.474,0.1236002349356805,2.9656653057633296e-06
P24_20,seg2,0,4.025,4.071,2.0954668267787464e-05,3.5922988826815647,1.1010126220705589e-06,3.267,0.0,3.374,0.1979365713830554,1.959757544519172e-06
P24_20,seg3,0,3.3585000000000003,3.809,2.2186862015131524e-05,3.56071818181818,1.327896055646204e-06,3.194,0.0,3.5245,0.1484077962181073,3.628286651680787e-06
P24_20,seg4,0,3.563,3.6225,2.9360552386670662e-05,3.3281024096385536,1.1441038881845953e-06,2.859,0.0,3.243,0.173309922854218,2.1984673085301213e-06
P24_20,seg5,1,3.484,3.735,1.146802761933355e-05,3.540925,8.1308252542722e-07,3.362,0.0,3.56,0.0975760866084732,1.168922246878129e-06
