Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_16,seg11,1,3.165589753455701e-06,271.2903225806452,111.80643796263467
P23_16,seg12,0,3.792253286113881e-06,229.26666666666668,99.1432030582212
P23_16,seg13,0,3.887741045344452e-06,215.96296296296296,80.58558827133446
P23_16,seg14,0,2.949114793703522e-06,328.48,250.42399379186224
P23_16,seg15,1,3.403855778902956e-06,237.12,95.74285003765728
P23_16,seg16,1,3.643447027340718e-06,189.36,77.5746307328197
P23_16,seg17,1,3.863702768061088e-06,229.6216216216216,94.7031477100217
P23_16,seg18,1,2.6835281686597454e-06,322.625,159.8936625802703
P23_17,seg1,1,3.988545329009176e-06,193.64864864864865,153.462122763642
P23_17,seg2,1,4.248373510201619e-06,163.33333333333334,68.93233397083452
P23_17,seg3,1,4.861838698777491e-06,148.2,71.72212460527601
P23_17,seg4,0,5.053211055534047e-06,153.97058823529412,43.83542589367482
P23_17,seg5,1,4.18910478293724e-06,205.56410256410257,104.85398239853036
P23_17,seg6,1,5.146627415054915e-06,89.0,19.05255888325765
P23_17,seg7,1,4.773357230267004e-06,155.6578947368421,62.01755475791336
P23_17,seg8,1,4.5170527002335095e-06,162.97560975609755,77.57077020530286
P23_17,seg9,1,5.2979688029107045e-06,117.91666666666669,53.97719776709309
P23_17,seg10,1,5.211350865979237e-06,134.69565217391303,62.06187146169589
P23_17,seg11,1,4.7575565583245264e-06,171.24137931034485,65.30951318387905
P23_17,seg12,0,5.103708865232364e-06,148.11764705882354,66.58160627468857
P23_17,seg13,1,5.3224374168681015e-06,138.5625,48.595059817945256
P23_17,seg14,1,4.304218736952837e-06,184.1,132.70501517513034
P23_17,seg15,0,4.862700591684951e-06,160.1304347826087,43.69138083070025
P23_17,seg16,1,3.752732458321215e-06,125.0,59.39696961966999
P23_17,seg17,1,5.66450282658691e-06,136.6,43.21226677692343
P23_17,seg18,0,3.752732458321215e-06,125.0,59.39696961966999
P23_18,seg1,0,2.982303606857628e-06,275.4,208.50412808520463
P23_18,seg2,0,3.03792328993511e-06,264.5882352941176,107.68882185696516
P23_18,seg3,0,2.257276217021759e-06,299.8,351.413589821326
P23_18,seg4,1,4.300644137246125e-06,178.1153846153846,99.02295771105888
P23_18,seg5,1,3.149150705546221e-06,283.6,168.23087584093145
P23_18,seg6,1,4.2697773417860695e-06,198.875,136.8950327805943
P23_18,seg7,1,3.2094705055678297e-06,258.1666666666667,145.46138488531457
P23_18,seg8,1,2.7927305224500624e-06,293.0,291.87014547257456
P23_18,seg9,1,2.1153617406888693e-06,394.5384615384616,385.1964034499404
P23_18,seg10,1,2.284273981042484e-06,283.1428571428572,172.37500647467098
P23_18,seg11,1,2.436142611788494e-06,363.52941176470586,232.1893402072592
P23_18,seg12,1,3.245603059824741e-06,250.7,246.09627983244368
P23_18,seg13,0,3.5038776777190647e-06,215.8636363636364,111.72981673685833
P23_18,seg14,1,3.739748414658318e-06,222.16666666666663,151.6707928764293
P23_18,seg15,1,3.6442680695826135e-06,219.66666666666663,93.515417623691
P23_18,seg16,1,1.5646572100088776e-06,568.375,395.4042912911146
P23_18,seg18,1,4.0443950129498415e-06,192.23076923076923,87.58344006922185
P23_19,seg1,0,3.3421878261154176e-06,231.3448275862069,143.67504899749815
P23_19,seg2,1,3.3419730763965017e-06,232.1,157.8024408709434
P23_19,seg3,1,3.100380075593467e-06,279.26666666666665,196.0184603082301
P23_19,seg4,0,3.654835650394712e-06,223.3142857142857,108.25562651552534
P23_19,seg5,0,2.367321069534138e-06,373.9090909090909,254.9578693657349
P23_19,seg6,1,3.282833123108466e-06,245.5806451612904,170.55454146079848
P23_19,seg7,1,3.259830465681504e-06,256.2258064516129,130.41285971289264
P23_19,seg8,1,3.5132104163920862e-06,237.24242424242425,117.36535644703422
P23_19,seg9,1,2.393059344717261e-06,360.4090909090909,424.2072336208767
P23_19,seg10,1,1.9979629190700933e-06,545.3684210526316,620.5482531624144
P23_19,seg11,1,3.4736127011159727e-06,214.82142857142856,110.69312052344053
P23_19,seg12,0,3.525702800775569e-06,222.12121212121207,155.40386046840936
P23_19,seg13,1,3.335776341146188e-06,247.6451612903226,132.41061095121162
P23_19,seg14,1,3.3947100445545083e-06,243.6875,147.1090088467425
P23_19,seg15,0,3.412796022727516e-06,239.46875,134.62013087609435
P23_19,seg16,1,3.877379104427347e-06,208.88571428571427,140.16875783236756
P23_19,seg17,1,3.839403305534276e-06,205.0,102.65893601073968
P23_19,seg18,1,2.68052677712224e-06,340.44,287.5872447333736
P23_20,seg1,1,3.873799364309524e-06,214.375,102.18461933467007
P23_20,seg2,0,3.019964630884823e-06,283.2352941176471,136.70018718520683
P23_20,seg3,0,3.063470201012661e-06,278.0,126.39620247459968
P23_20,seg4,1,3.5590068993070845e-06,224.6451612903226,93.89055628304575
P23_20,seg5,1,2.9171170472552298e-06,263.0833333333333,182.8420360445801
P23_20,seg6,1,4.041418768926109e-06,208.2142857142857,83.41110290550107
P23_20,seg7,1,3.976416668025276e-06,201.6,81.6703400534395
P23_20,seg8,1,2.6686165358155027e-06,299.5,164.75588001646557
P23_20,seg9,1,2.163740523154593e-06,212.625,107.35114278452212
P23_20,seg10,1,3.950258346895887e-06,203.4,132.76784249207336
P23_20,seg11,1,5.458515283842794e-06,158.5,82.73149339882606
P23_20,seg12,0,3.6146850193596505e-06,233.25,81.24086761863497
P23_20,seg13,0,2.06033060064818e-06,440.1428571428572,426.5061267912528
P23_20,seg14,1,2.2156427479908e-06,378.0,364.4371611738359
P23_20,seg15,0,3.523359358725108e-06,240.8333333333333,137.94537881434044
P23_20,seg16,0,5.604088743147e-06,145.14285714285714,34.187856379269
P23_20,seg17,0,2.98090009555914e-06,323.42857142857144,78.10645970480962
P23_21,seg1,0,4.063120578182058e-06,201.3333333333333,114.1838117122688
P23_21,seg2,0,3.5766220278948337e-06,239.8181818181818,184.40350704119192
P23_21,seg3,1,3.017801700042166e-06,274.48275862068965,157.93796718279145
P23_21,seg4,1,3.947513445698265e-06,220.9736842105264,115.42974623462304
P23_21,seg5,0,2.9105657525370163e-06,318.9259259259259,241.29361716922745
P23_21,seg6,1,4.393449884424105e-06,183.7179487179488,80.864717671569
P23_21,seg7,1,3.1057231645331386e-06,290.96666666666664,203.24768028253084
P23_21,seg8,1,3.396636781741434e-06,254.2258064516129,202.9956829881561
P23_21,seg9,1,3.353805611912112e-06,248.80645161290323,131.65369202440132
P23_21,seg10,1,3.341762480027579e-06,259.03225806451616,145.43761179533715
P23_21,seg11,1,2.8697495724073136e-06,268.4230769230769,151.54040334562214
P23_21,seg12,0,3.09618269424068e-06,265.32142857142856,181.05412605308547
P23_21,seg13,0,8.253463024124563e-07,1197.0,937.340462615982
P23_21,seg14,1,1.809828540037932e-06,430.1764705882353,314.4968670937196
P23_21,seg15,0,3.282825127294192e-06,265.96774193548384,194.81811754744777
P23_21,seg16,1,3.012580432001956e-06,297.55172413793105,195.7785896303155
P23_21,seg17,1,2.583640984689653e-06,339.84,156.29690762562558
P23_21,seg18,1,2.729265663780503e-06,325.4230769230769,179.5004563953915
P23_22,seg1,1,3.079176797479078e-06,210.1875,99.70972453410285
P23_22,seg2,1,3.063468324043876e-06,197.6,134.85537226440564
P23_22,seg3,1,2.696581220397156e-06,238.7333333333333,161.71158924220026
P23_22,seg4,0,4.250900925314859e-06,192.05,69.8408263527933
P23_22,seg5,1,3.5954564935382456e-06,231.7,135.35678269185348
P23_22,seg6,1,1.6795502164520342e-06,158.5,113.26811849177447
P23_22,seg7,1,3.6233459425772137e-06,211.8571428571429,98.31189435377884
P23_22,seg8,1,3.5062196684606336e-06,220.79166666666663,144.36336376346128
P23_22,seg9,1,4.4350693900722e-06,165.30769230769232,64.47788330813472
P23_22,seg10,1,2.914753373972768e-06,213.2,148.02094446395077
P23_22,seg11,1,3.202339842978603e-06,237.41666666666663,221.16364091008737
P23_22,seg12,0,3.43575987965024e-06,236.47619047619048,183.46733198245923
P23_22,seg13,1,3.7118090331021312e-06,211.64705882352945,107.75025590252127
P23_22,seg14,1,3.6558125591784657e-06,232.6969696969697,102.36469265831018
P23_22,seg15,0,4.255087784824939e-06,177.77777777777777,56.44638557467116
P23_22,seg16,1,3.832592365476008e-06,211.47222222222223,95.59153761443562
P23_22,seg17,1,4.115489933775435e-06,205.15384615384616,100.30808816146028
P23_22,seg18,1,3.1998361683881784e-06,254.8823529411765,219.2532446604101
P23_23,seg1,0,2.685327040072491e-06,292.4,218.64945308263032
P23_23,seg2,0,2.7582027890097925e-06,326.11538461538464,183.81671891818263
P23_23,seg3,0,2.5098690948813537e-06,342.0,448.9652919027632
P23_23,seg4,0,3.6824267028308247e-06,235.0555555555556,110.36276402183702
P23_23,seg5,1,2.4436502968860563e-06,318.85714285714283,241.2546569992164
P23_23,seg6,1,2.4870319050664392e-06,359.42857142857144,635.4717033151718
P23_23,seg7,1,3.5642559958325623e-06,230.6153846153846,126.30224230098376
P23_23,seg8,1,3.5014809319074783e-06,236.88888888888889,144.34422887755645
P23_23,seg9,1,3.2803111446431804e-06,244.8260869565217,190.25476990171816
P23_23,seg10,0,2.4534043632634462e-06,362.9473684210527,233.1674347578987
P23_23,seg11,1,2.749261218525358e-06,295.2,184.6837386813829
P23_23,seg12,0,3.189144065624227e-06,259.62068965517244,130.32744853776788
P23_23,seg13,0,3.822096923199648e-06,218.80645161290323,130.47564762688827
P23_23,seg14,0,3.4058493317849755e-06,241.88888888888889,243.1317043107
P23_23,seg15,0,2.426014517574125e-06,340.375,322.71181674470284
P23_23,seg16,1,3.7464147064395504e-06,218.40540540540545,164.60229164387238
P23_23,seg17,0,3.4426579749678265e-06,265.0882352941176,245.1981718809525
P23_23,seg18,0,3.16020828830886e-06,259.0967741935484,224.86163965702843
P23_24,seg1,1,3.6950162339511847e-06,224.02777777777777,188.9316559894626
P23_24,seg2,1,3.6390283976129793e-06,219.41666666666663,188.9775502348193
P23_24,seg3,0,3.703155577897928e-06,216.6428571428572,150.7311106735027
P23_24,seg4,0,2.71975687884048e-06,274.15384615384613,251.89774583940672
P23_24,seg5,0,2.233035074281912e-06,522.8333333333334,791.6085076676252
P23_24,seg6,1,5.2868832803449165e-06,133.28571428571428,35.94959841741805
P23_24,seg7,1,3.806467409148832e-06,211.7741935483871,189.9985455518751
P23_24,seg8,1,3.623337033881954e-06,214.17857142857144,192.51706101815697
P23_24,seg9,1,4.104268484827203e-06,193.1851851851852,93.23792437259928
P23_24,seg10,0,3.5740406845917675e-06,219.24,142.55971848082942
P23_24,seg11,0,3.900767810418227e-06,199.78571428571428,144.73356291062635
P23_24,seg12,0,4.562604962727168e-06,165.16,95.08052727381494
P23_24,seg13,0,4.089677709230235e-06,197.5909090909091,154.35261396306004
P23_24,seg14,1,3.5077214233673258e-06,196.94117647058823,105.415529328128
P23_24,seg15,0,3.504500128615155e-06,194.3333333333333,102.90541195449252
P23_24,seg16,0,3.878423211242486e-06,187.59259259259252,94.81693262414004
P23_24,seg17,0,3.812307399053277e-06,188.75,95.21089032439323
P23_24,seg18,1,3.6026299198414843e-06,170.33333333333334,58.58540773947041
P23_25,seg1,1,3.295960957479524e-06,164.52173913043478,59.43206172155151
P23_25,seg2,0,2.023948710441079e-06,127.66666666666669,47.92007234273894
P23_25,seg3,1,4.002925337836892e-06,115.0,43.92164740889293
P23_25,seg4,0,2.748479166052223e-06,290.96153846153845,244.5241060949584
P23_25,seg5,0,2.7116574541332826e-06,326.1428571428572,584.6327703699786
P23_25,seg6,1,3.9589365900425484e-06,183.16666666666663,138.27629346107503
P23_25,seg7,1,4.013625777880812e-06,120.72,63.46949398464325
P23_25,seg8,1,2.513458874087719e-06,237.0,261.88212997453644
P23_25,seg9,1,2.309362154173017e-06,117.0,0.0
P23_25,seg10,1,1.3646250965472256e-06,117.0,0.0
P23_25,seg11,1,3.928102260847314e-06,128.42857142857142,77.87566402682577
P23_25,seg12,0,3.1366201976384384e-06,132.14285714285714,52.02197337938762
P23_25,seg13,1,5.088457749517614e-06,173.4,32.60061349115995
P23_25,seg14,1,4.002924803723254e-06,155.33333333333334,125.2850084141488
P23_25,seg15,1,6.671544306837666e-06,155.66666666666666,9.814954576223638
P23_25,seg16,1,9.684498410773811e-06,113.4,63.9280845951136
P23_25,seg17,1,4.709317384445125e-06,143.75,68.74123320727628
P23_25,seg18,1,4.447686313579676e-06,162.5,81.6680271995514
