Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P24_22,seg16,0.4972160356347438,7,250,200.0,39.698866482558415,16484528,26507993,0.1129032258064516,9.423898886411524e-05,0.005,1400,2.7997474747474747,0.1645822537011629,3.053,2.299,3.037,2.651,1.1228723985784108e-06,2.258753918739915e-06,1.4830381266886816e-05,0.0,634.9237373737371,5.370537271389605,642.2,626.45,637.55,639.7,0.5,0.5,43,383,191.02325581395348,77.28256390923751,366400,29589087,0.6935483870967742,0.0005529136103784,0.0052349646944241,8214,2.932141287284143,0.262356721257349,3.543,2.303,3.002,2.8185,1.104434066304225e-06,3.32858801880612e-06,4.749324527169018e-05,0.0,633.6206436420715,3.703759146836888,643.35,625.6,639.3,626.6,0.1052631578947368,0.8947368421052632
0,P24_22,seg17,0.6015581524763495,10,250,198.4,37.280319502684286,8475060,26026390,0.1351351351351351,0.0001102003964214,0.0050403225806451,1984,2.8000571428571424,0.1393454906911259,3.053,2.299,3.037,2.765,8.923835097041108e-07,1.928500582895592e-06,1.4830381266886816e-05,0.0,635.5042857142852,4.768807845059792,642.2,626.45,637.55,634.4,0.4444444444444444,0.5555555555555556,45,383,190.2888888888889,75.44703808338373,915996,25726608,0.6081081081081081,0.0004756280214501,0.005255167581455,8563,2.901002255639097,0.2565993746606367,3.543,2.197,3.059,2.787,1.1131855373579751e-06,3.472364888156821e-06,4.749324527169018e-05,0.0,634.1875939849617,4.047956153622532,643.35,625.6,626.2,635.2,0.1282051282051282,0.8717948717948718
0,P24_22,seg18,0.4266592303402119,4,250,208.5,41.98809355043403,3497453,11025318,0.0769230769230769,6.545931640694597e-05,0.0047961630695443,834,2.770442307692308,0.0873055067466859,2.856,2.299,2.5595,2.765,8.498374684198477e-07,2.404225610368232e-06,1.4830381266886816e-05,3.0021014710280576e-08,637.0798076923079,2.498946044804016,640.65,631.4000000000001,631.4000000000001,634.4,0.25,0.75,31,450,183.8709677419355,86.91710301027597,366399,25042263,0.5961538461538461,0.0004473838171697,0.005438596491228,5700,2.8872318681318694,0.2270817755628088,3.491,2.197,2.7805,3.209,8.452283880243514e-07,2.445730062825748e-06,3.3683578504953464e-05,0.0,634.7716483516484,5.4558074913507495,649.3,614.9,632.35,649.0,0.1153846153846153,0.8846153846153846
1,P24_23,seg1,0.4203220433092726,2,200,166.5,47.37615433949868,9659717,9826263,0.04,2.6447634715753053e-05,0.006006006006006,333,4.650768292682926,0.0749795053298712,4.774,4.5705,4.7385,4.5875,5.253806013105254e-07,4.757599550983969e-07,1.8012608826178474e-06,3.00210147103339e-08,695.939024390244,0.8263256164432151,697.9,694.55,696.8,695.2,0.5,0.5,35,866,199.88571428571427,162.56053558933803,0,29711906,0.7,0.0005556385960102,0.0050028587764436,6996,4.574586693548391,0.1967920928863266,5.025,4.092,4.4825,4.679,9.810756092938835e-07,2.082951305803142e-06,2.4196937856499577e-05,0.0,698.7337701612906,4.059130336722608,715.0,690.0999999999999,693.45,705.0,0.0384615384615384,0.9615384615384616
1,P24_23,seg2,0.5421753607103219,3,266,199.66666666666663,66.50062656346431,2664743,27979788,0.0491803278688524,3.685038129993873e-05,0.005008347245409,599,4.476355932203389,0.2737986305544871,4.774,4.0065,4.7385,4.098,5.564365981844247e-07,4.487708352301006e-07,1.8012608826178474e-06,3.00210147103339e-08,699.0627118644067,4.848769780167306,709.4,694.55,696.8,705.2,0.3333333333333333,0.6666666666666666,42,866,209.42857142857144,166.44652592659108,2148449,28462773,0.6885245901639344,0.0005411284706415,0.0047748976807639,8796,4.4192337858220245,0.2323109885749814,5.025,3.4615,4.406,4.143000000000001,1.106613815381585e-06,2.548588136453535e-06,3.3835715143509085e-05,0.0,700.371191553545,4.402140848079882,716.2,690.0999999999999,698.1,703.05,0.0555555555555555,0.9444444444444444
1,P24_23,seg3,0.4035575319622012,2,416,258.0,223.44574285494903,1798696,2231714,0.048780487804878,4.2675484943617496e-05,0.003875968992248,516,4.141205882352941,0.1789212251602202,4.444,3.566,4.0,4.4285,8.305896553868055e-07,2.6728047074679085e-06,1.558090663464431e-05,0.0,704.8367647058825,1.5978825393706664,709.35,703.5,704.2,708.45,0.5,0.5,22,650,245.3636363636364,164.1293176139866,0,26429735,0.5365853658536586,0.0004464385033442,0.0040755835494627,5398,4.3308329145728655,0.1729856842318649,4.758,3.8255,3.8255,4.424,1.153285145836584e-06,3.845311325351207e-06,6.514560192134493e-05,0.0,706.8120603015075,3.1864903391494988,718.5999999999999,696.05,702.1,708.1,0.0,1.0
0,P24_23,seg4,0.8178789561354803,4,233,162.5,54.933292880244,4580025,6511961,0.043010752688172,2.6513671632011124e-05,0.0061538461538461,650,4.149490384615385,0.4424061714013116,4.404,2.326,4.183,3.859,1.5488740186054734e-06,2.6155057979190027e-06,1.495046532572799e-05,3.0021014710280576e-08,713.5653846153847,3.964456524600175,717.6,701.7,701.7,707.3,0.5,0.5,68,999,218.0441176470588,155.96655150628314,3181037,28562731,0.7311827956989247,0.0006047972450581,0.0045862278276117,14827,4.0491436936937,0.2017230149979222,4.507,2.186,4.507,4.0605,1.1555808293427985e-06,4.400159372542658e-06,8.000600420294209e-05,0.0,708.0737837837834,4.587577033366037,721.6500000000001,698.5,702.5,708.6,0.0333333333333333,0.9666666666666668
0,P24_23,seg5,0.9611327040533038,2,316,249.5,94.04520189781084,15655396,20751722,0.0240963855421686,1.731881852061264e-05,0.0040080160320641,499,3.823569444444445,0.1022922391119663,4.042,3.681,3.859,3.6895,1.072193981426519e-06,3.466970725063175e-06,2.0834584208946265e-05,0.0,710.8986111111111,3.356326352919452,716.5999999999999,707.3,707.3,715.45,0.0,1.0,55,4797,348.3090909090909,646.2865398431965,183201,25248496,0.6626506024096386,0.0006648829787562,0.0028710132066607,19157,3.831298863636359,0.1904290720973165,4.289,2.186,4.214,3.918,8.479079539983057e-07,3.306915196614639e-06,6.99489642749925e-05,0.0,710.0716287878801,3.9978012340130498,721.1,702.4000000000001,706.2,708.5,0.0434782608695652,0.9565217391304348
1,P24_23,seg6,0.2332962138084632,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,31,583,164.48387096774192,123.6855882113304,1382338,29555066,0.96875,0.0007324409877941,0.0060796234555795,5099,4.288935606060605,0.1850526890959898,4.594,3.2925,4.2935,4.026,1.3257447383722917e-06,3.078977827206673e-06,3.968778144701291e-05,0.0,707.9329545454548,5.579844479294971,718.5999999999999,696.25,717.85,712.2,0.0,1.0
1,P24_23,seg7,0.5876460767946577,1,183,183.0,0.0,21479791,21479791,0.0175438596491228,1.041506361953397e-05,0.0054644808743169,183,4.018875,0.1927654446903454,4.1585,3.5,4.1185,3.74,2.393673534984393e-06,3.643124227954256e-06,1.0536743515850144e-05,3.0021014710280576e-08,712.1468750000001,0.254603449832628,712.7,711.8,711.8,712.1,0.0,1.0,46,1566,230.3913043478261,236.1776617775384,1029951,29224222,0.8070175438596491,0.0006031630832777,0.0043404415927533,10598,4.19772697368421,0.2018782753852325,4.594,3.2925,4.381,3.953,8.793908013686838e-07,1.8097227374415083e-06,3.0951666166316414e-05,0.0,710.6740789473685,4.761367972967038,718.5999999999999,696.25,706.6500000000001,713.0,0.024390243902439,0.975609756097561
0,P24_23,seg8,0.679266259032796,1,183,183.0,0.0,16486026,16486026,0.0169491525423728,8.99909905741076e-06,0.0054644808743169,183,3.757555555555556,0.781808929735635,4.1585,1.667,4.1185,1.667,2.2440689390478683e-06,3.5701029527114154e-06,1.0536743515850144e-05,0.0,711.9416666666667,0.6658144062195114,712.7,709.8,711.8,709.8,0.0,1.0,47,1566,264.0851063829787,254.59608502977505,1032589,29709832,0.7966101694915254,0.000610365122954,0.0037866580728327,12412,4.070057851239668,0.2839346959124492,4.594,2.174,4.5225,3.884,1.0112283044730532e-06,2.947205840953172e-06,5.217652356649656e-05,0.0,711.5849468713103,4.114547875884089,718.65,696.25,707.05,713.85,0.024390243902439,0.975609756097561
0,P24_23,seg9,0.937812326485286,1,183,183.0,0.0,482989,482989,0.0119047619047619,6.509440556269045e-06,0.0054644808743169,183,3.4996086956521744,0.8562349262976006,4.1585,1.667,4.1185,2.805,2.1552071756886314e-06,3.407058570946288e-06,1.0536743515850144e-05,0.0,713.6130434782608,3.4924339452107134,722.75,709.8,711.8,722.75,0.0,0.0,73,883,240.2739726027397,147.686065343008,866049,29811789,0.8690476190476191,0.000623910313426,0.0041619156214367,17540,3.754444360902256,0.2285890036022636,4.366,2.174,4.2780000000000005,3.695,1.1779379248120095e-06,3.7764681681663695e-06,5.5839087361152816e-05,0.0,715.7893984962401,4.071327971474971,723.5,703.75,711.5999999999999,721.1,0.0144927536231884,0.9855072463768116
1,P24_23,seg10,0.9317046085508052,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.3127142857142857,0.4824305526137808,2.805,1.667,1.667,2.805,1.260958328329525e-06,2.52191665665905e-06,5.0438333133181e-06,0.0,716.9642857142857,5.072040539871047,722.75,709.8,710.8,722.75,0.0,0.0,77,883,239.4805194805195,154.89764110785947,233164,29462012,0.9166666666666666,0.0006602270421978,0.004175704989154,18440,3.7912072135784967,0.2579106113169461,4.333,2.174,4.1895,4.302,1.2088012972099197e-06,3.7491680414220215e-06,5.5839087361152816e-05,0.0,717.7970297029698,4.848420885685407,729.1,703.75,711.3,721.4,0.0,1.0
1,P24_23,seg11,0.54,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.733,,3.733,3.733,3.733,3.733,-1.0,-1.0,-1.0,-1.0,715.7,,715.7,715.7,715.7,715.7,0.0,0.0,45,1266,272.06666666666666,241.94058248781965,732806,29759769,0.9,0.0007570653246643,0.0036755697133055,12243,4.227437862950059,0.2981234320336474,4.7865,3.136,4.5745,3.919,8.673850575286643e-07,2.3065908452459583e-06,4.569198438907233e-05,0.0,719.8149245063879,5.62711569721785,736.8499999999999,710.65,721.2,721.3,0.0,1.0
1,P24_23,seg12,0.3592880978865406,3,366,211.0,135.2442235365341,27426335,28775364,0.0714285714285714,5.892618615480384e-05,0.0047393364928909,633,3.893359649122807,0.137759811498711,4.111,3.4525,4.082,3.829,1.3860903320348772e-06,2.814196357382567e-06,1.4650255178625025e-05,0.0,719.9114035087719,0.8195718363801078,721.55,718.2,719.9,720.8,0.5,0.5,34,799,196.91176470588235,129.0737087157564,116583,29807952,0.8095238095238095,0.000623239836187,0.0050784167289021,6695,4.002870967741936,0.2293871379886351,4.6595,2.155,4.0085,3.92,1.2415696545925543e-06,4.020517371782258e-06,5.64428966014171e-05,0.0,724.4631048387101,4.2187304372427015,731.3,708.3,728.65,716.3,0.064516129032258,0.935483870967742
1,P24_23,seg13,0.5569128262076624,8,316,193.625,72.67921200138908,7494580,27929888,0.1194029850746268,9.282121668900308e-05,0.0051646223369916,1549,3.868903361344538,0.5974122206186762,4.4295,1.518,2.652,3.9615,4.2571504886612e-06,1.4822400236945782e-05,9.289059685360872e-05,0.0,737.8373949579832,5.503381928212042,746.7,728.6,732.4,732.1500000000001,0.375,0.625,55,400,195.43636363636364,81.31164638834858,1765389,29861829,0.8208955223880597,0.0006441157251065,0.0051167550469811,10749,4.103757822277847,0.1915044755250612,4.616,3.4585,4.443,3.9775,1.1627495464436291e-06,3.642735137970509e-06,7.271526360033627e-05,0.0,738.6903629536927,4.907961257251936,748.2,722.5,725.1,734.55,0.0961538461538461,0.903846153846154
0,P24_23,seg14,0.6474181010549694,8,316,193.625,72.67921200138908,3414225,22650379,0.1095890410958904,7.983419226815383e-05,0.0051646223369916,1549,3.913298245614035,0.5932774900279681,4.4295,1.518,2.261,3.223,3.568273927709901e-06,1.3298307733891606e-05,9.289059685360872e-05,0.0,737.9311403508768,5.64654483729619,746.7,728.6,743.8,731.9,0.375,0.625,61,2532,251.5737704918033,311.4048521895783,33309,29528758,0.8356164383561644,0.0007909202805339,0.0039749771927538,15346,4.059461934156381,0.1800365210449045,4.615,2.883,3.7035,3.8675,1.1021580488078046e-06,3.776373471199993e-06,7.271526360033627e-05,0.0,737.7315329218096,4.876991633196044,748.2,729.15,734.0,729.15,0.0862068965517241,0.913793103448276
1,P24_23,seg15,0.6859366314619233,3,283,161.0,107.01401777337396,26096154,29926718,0.0508474576271186,2.3520630271080377e-05,0.0062111801242236,483,4.037560975609756,0.2173310031703355,4.2605,3.388,3.989,4.079,2.146195827208468e-06,5.017940186588322e-06,2.7620991953885e-05,0.0,730.3219512195122,7.164225784937335,738.45,720.75,736.2,737.65,0.5,0.5,42,2532,328.8333333333333,435.77740551165743,199856,29660243,0.711864406779661,0.000672553674273,0.0030410542321338,13811,4.057640124095145,0.1818296695821593,4.527,2.883,4.0525,4.079000000000001,9.300121778536672e-07,2.5183203953773736e-06,5.061543080156109e-05,0.0,731.8779214064112,4.103192858946426,741.0,717.5999999999999,731.8499999999999,738.85,0.0303030303030303,0.9696969696969696
1,P24_23,seg16,0.8329633740288568,12,316,163.83333333333334,73.28131764066143,11958019,18386736,0.1304347826086956,7.869670254811997e-05,0.0061037639877924,1966,3.826315151515153,0.2407779770249996,4.144,2.8035,3.166,3.163,2.101135786263664e-06,6.71703841458049e-06,3.956769738817171e-05,0.0,743.72303030303,4.669492637640472,753.55,734.7,734.8,739.2,0.6363636363636364,0.3636363636363636,66,1599,215.7575757575757,194.81384097140693,849387,29245574,0.717391304347826,0.0005700107041125,0.0046348314606741,14240,3.935049282296656,0.1348626419560497,4.409,3.1715,4.0855,3.848,1.0885927055529583e-06,3.4154786706705537e-06,6.832782948063644e-05,0.0,737.5109569377986,5.158685626937268,750.95,719.5,719.5,730.55,0.087719298245614,0.912280701754386
0,P24_23,seg17,0.2017837235228539,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.054,0.304763022691402,3.2695,2.8385,2.8385,3.2695,2.587966854809656e-05,,2.587966854809656e-05,2.587966854809656e-05,730.125,0.601040764008501,730.55,729.7,729.7,730.55,0.0,0.0,20,516,207.45,114.35884197053636,183201,7011627,0.8695652173913043,0.0006881739406491,0.004820438659918,4149,4.03667598684211,0.1475980664624214,4.402,3.494,3.927,4.3385,7.989291913863437e-07,1.7161372983386897e-06,2.401681176823779e-05,0.0,729.6203947368418,2.3383822456640604,735.9,725.15,732.55,730.55,0.0,1.0
0,P24_24,seg1,0.1948488241881299,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,20,533,206.75,115.08755248436776,3173902,24989646,0.9090909090909092,0.000713445207063,0.0048367593712212,4135,3.613841584158416,0.3223555937079937,4.193,3.086,3.219,3.293,1.389532828071072e-06,2.179137456059212e-06,1.7953644770025215e-05,0.0,537.8531353135314,13.913875884311096,570.5,495.1,495.1,529.05,0.0,1.0
0,P24_24,seg2,0.3252399774138904,1,150,150.0,0.0,22295157,22295157,0.0277777777777777,1.5663458685904735e-05,0.0066666666666666,150,3.1961666666666666,0.0148849120273049,3.2205000000000004,3.1685,3.2205000000000004,3.211,1.08079934205415e-06,1.275885546339163e-06,4.683559505223935e-06,2.4018253872946125e-07,510.56250000000006,0.5360312914882388,511.5,509.45,509.45,511.5,0.0,1.0,18,500,201.77777777777777,103.90128547897282,49965,22145265,0.5,0.0003792645463147,0.0049559471365638,3632,3.527637867647059,0.1743467944159329,3.762,1.956,3.6565,3.2985,9.519852375278364e-07,3.727961634565584e-06,5.685980186130292e-05,0.0,528.7430147058823,9.400196615660075,538.95,494.7,534.25,510.3,0.0,1.0
0,P24_24,seg3,0.4422967595224559,1,183,183.0,0.0,3763011,3763011,0.0277777777777777,1.4123269127768507e-05,0.0054644808743169,183,3.2366,0.0713242984932593,3.3365,3.0895,3.3365,3.0895,1.3569787073675543e-06,1.4458260695950548e-06,4.082858000600424e-06,2.401536983669551e-07,568.6800000000001,0.2188353008289315,569.0,568.35,568.8,568.7,0.0,1.0,28,1449,304.5357142857143,274.8598945648704,1497976,19611275,0.7777777777777778,0.0006580826002867,0.003283687111528,8527,3.420543238993711,0.246428468038351,3.8055,1.556,2.8785,3.248,1.278096151152834e-06,5.458506455193131e-06,9.883511468716224e-05,0.0,568.197484276729,12.86747048999051,587.5,453.35,453.35,538.1,0.0476190476190476,0.9523809523809524
1,P24_24,seg4,0.2022408963585434,1,133,133.0,0.0,16274513,16274513,0.0416666666666666,2.21211560749019e-05,0.0075187969924812,133,2.726,0.002886751345948,2.731,2.7225,2.731,2.727,1.1579791764098233e-07,1.1021196589626496e-07,3.002281734117866e-07,2.6665618461034144e-20,533.9499999999999,0.5008326400439195,534.45,533.15,533.15,534.35,0.0,1.0,11,666,240.72727272727272,156.05197269441416,15891455,24685125,0.4583333333333333,0.0004404272277168,0.0041540785498489,2648,3.253802564102564,0.286602081890392,3.6345,2.731,3.283,3.5345,1.3269473034428516e-06,2.5287029402622097e-06,2.245571900330232e-05,0.0,528.5938461538461,4.478653617286344,539.25,517.85,519.0,525.5,0.1428571428571428,0.8571428571428571
0,P24_24,seg5,0.1038159371492704,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.635,0.0,1.635,1.635,1.635,1.635,5.253993034706377e-05,7.430268206295533e-05,0.0001050798606941,0.0,606.8499999999999,0.0707106781186708,606.9,606.8,606.8,606.9,0.0,0.0,11,300,207.45454545454547,64.6704934825205,349748,3877940,1.0,0.0007406409692595,0.0048203330411919,2282,3.4262295081967187,0.1291179578392176,3.6205,2.825,3.609,3.064,6.322750825127736e-07,1.6794580752671657e-06,1.825277694386069e-05,0.0,609.9390710382512,3.216093752115817,618.5,605.55,615.5,617.95,0.0,1.0
1,P24_24,seg6,0.1052631578947368,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,350,164.28571428571428,81.00847873138727,2048523,29554181,0.9333333333333332,0.0007464813142744,0.0060869565217391,2300,2.9870972972972964,0.1978338640485871,3.394,2.352,3.394,3.207,1.2540616130861157e-06,1.7851066755640062e-06,1.4169918943260295e-05,0.0,545.1521621621627,41.014817320876425,599.6,437.0,512.2,599.3,0.0,1.0
1,P24_24,seg7,0.3696629213483146,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.9128,0.8974525474920665,3.3805,1.309,3.3805,1.309,7.655714770724891e-07,5.445664887178025e-07,1.4110724150353917e-06,9.00684520235413e-08,579.55,8.880596826790402,584.4,563.7,584.4,563.7,0.0,0.0,38,450,198.6315789473684,82.69462581075075,15635619,28724096,0.8837209302325582,0.0006887608518843,0.0050344462109167,7548,3.2705261261261254,0.2598401909976779,3.8165,2.227,2.711,3.318,1.2713896663435085e-06,4.803438164318362e-06,9.726808766136294e-05,0.0,578.9277477477478,19.59850076620212,599.6,437.0,437.7,574.7,0.0,1.0
0,P24_24,seg8,0.1321184510250569,2,217,200.0,24.04163056034261,482985,716151,0.1818181818181818,0.0001035227229788,0.005,400,3.454967741935484,0.1732363960740674,3.5725,2.5865,3.4765,2.5865,1.7131444472420603e-06,4.531341599034822e-06,2.581807265085561e-05,3.0022817341162664e-08,544.2983870967743,1.279354255797808,547.0,542.35,546.95,544.0,0.5,0.5,9,666,264.55555555555554,204.7645667047348,316439,28978154,0.8181818181818182,0.0006162190085318,0.0037799244015119,2381,3.148005813953489,0.2175911114426915,3.628,2.615,3.4160000000000004,3.0165,1.2785289818126575e-06,1.8810057927361825e-06,1.660261798967215e-05,2.6665618461034144e-20,540.9122093023253,7.647947918961074,547.6500000000001,511.2,545.1500000000001,543.95,0.125,0.875
1,P24_24,seg9,0.0720670391061452,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,383,155.0,87.35877492018507,7940864,26738371,1.0,0.0007214483331285,0.0064516129032258,1550,3.0516627906976748,0.3121554360585462,3.669,1.7905,1.7905,3.1435000000000004,2.66998947325074e-06,7.422136857356969e-06,7.160012008405885e-05,0.0,539.2147286821706,8.766634641276207,549.6,488.1,521.8,522.5,0.0,1.0
0,P24_24,seg10,0.4123883928571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.354,,2.354,2.354,2.354,2.354,-1.0,-1.0,-1.0,-1.0,516.3,,516.3,516.3,516.3,516.3,0.0,0.0,47,566,195.2978723404256,112.53113866520545,1898641,29802774,0.8703703703703703,0.0007467976140227,0.0051203834840396,9179,3.1309018404908,0.2042626382208735,3.669,1.896,3.669,3.1405000000000003,1.1981350853230873e-06,2.717218134160177e-06,3.33833683578505e-05,0.0,515.483358895706,5.614001032641366,542.5,494.4500000000001,542.5,513.7,0.0,1.0
0,P24_24,seg11,0.184727681078046,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,20,433,174.95,98.4252187409839,18994272,28843419,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.159010948905111,0.2234024478958011,3.6465,2.403,2.815,3.1535,1.1808888126393623e-06,2.2156565067191943e-06,2.038426898829181e-05,0.0,518.3850364963505,8.05177582615829,535.1500000000001,474.7,474.7,535.1500000000001,0.0,1.0
0,P24_24,seg12,0.2154727793696275,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,21,400,182.47619047619048,95.1339156387558,1674106,26098539,0.875,0.0006119285506347,0.0054801670146137,3832,3.275686544342509,0.2561969988329839,4.017,2.558,3.282,3.3175,1.1246641458830188e-06,2.3409962301166565e-06,3.746622635845092e-05,0.0,539.7110091743122,15.377575136431703,571.7,496.9,505.0,539.4,0.0,1.0
0,P24_24,seg13,0.2989403234802008,2,283,233.0,70.71067811865476,20330316,20563482,0.05,5.2201766324058034e-05,0.0042918454935622,466,3.079691176470588,0.0771596156251601,3.2585,3.0075000000000003,3.2585,3.026,5.64226700225489e-07,4.175434429526561e-07,1.7712398679075136e-06,0.0,540.7382352941175,0.2694154231511657,541.3,540.0,540.6,540.5,0.5,0.5,28,416,175.0,69.73282345256548,19347688,28990741,0.7,0.000548902693107,0.0057142857142857,4900,3.3574635135135127,0.2054471938920964,3.662,2.1085000000000003,3.411,2.84,1.204194071150736e-06,3.819317302083952e-06,4.256979885920142e-05,0.0,579.0749999999995,33.33974333692987,628.35,514.6,518.8,596.4,0.04,0.96
1,P24_24,seg14,0.3090705487122061,2,283,233.0,70.71067811865476,11341040,11574206,0.05,5.068867526887569e-05,0.0042918454935622,466,3.079691176470588,0.0771596156251601,3.2585,3.0075000000000003,3.2585,3.026,5.64226700225489e-07,4.175434429526561e-07,1.7712398679075136e-06,0.0,540.7382352941175,0.2694154231511657,541.3,540.0,540.6,540.5,0.5,0.5,28,416,175.0,69.73282345256548,10358412,20001465,0.7,0.000532992508192,0.0057142857142857,4900,3.36158419689119,0.2068960873105585,3.774,2.1085000000000003,3.411,3.086,1.2816697997458773e-06,3.824244931310499e-06,4.256979885920142e-05,0.0,578.754533678756,32.83549372589877,628.35,514.6,518.8,550.0,0.04,0.96
1,P24_24,seg15,0.234321550741163,2,167,158.5,12.020815280171307,19276719,19459921,0.0714285714285714,4.631064832278025e-05,0.0063091482649842,317,3.933431818181819,0.0710898652368531,4.0175,3.798,4.006,3.798,6.959525205118161e-07,5.439937502176501e-07,2.311618132692884e-06,1.200840588411756e-07,649.7727272727274,6.567338506955083,659.5999999999999,639.2,659.5999999999999,639.2,0.5,0.5,15,533,204.3333333333333,110.01731465460118,8659793,18693805,0.5357142857142857,0.0004477669940357,0.0048939641109298,3065,3.6370635593220335,0.3470290750380224,4.351,2.8855000000000004,2.959,4.025,1.2303656777263248e-06,2.265008620645216e-06,2.35064545181627e-05,0.0,634.3135593220343,60.61698963478554,717.5,528.5,528.7,658.65,0.0,1.0
0,P24_24,seg16,0.2539237668161435,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.881,,1.881,1.881,1.881,1.881,-1.0,-1.0,-1.0,-1.0,596.4,,596.4,596.4,596.4,596.4,0.0,0.0,23,533,193.4782608695652,118.51807287008148,8555895,27361590,0.8214285714285714,0.0005898263829473,0.0051685393258426,4450,3.255006544502617,0.2812650216863957,4.139,2.33,3.513,3.446,1.3596827453294571e-06,3.262426201969828e-06,3.987030142908612e-05,0.0,555.0880890052355,44.13072721800486,657.3,474.8,497.5,546.45,0.0,1.0
0,P24_24,seg17,0.2789651293588301,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.881,,1.881,1.881,1.881,1.881,-1.0,-1.0,-1.0,-1.0,596.4,,596.4,596.4,596.4,596.4,0.0,0.0,26,533,192.30769230769232,112.52404871164892,549605,25442870,0.8387096774193549,0.0006052722847636,0.0052,5000,3.2782082352941173,0.295464617814271,4.194,2.33,3.513,2.989,1.3799017605671956e-06,3.118423610475384e-06,3.987030142908612e-05,0.0,552.4801176470588,42.83751399111476,657.3,474.8,497.5,516.75,0.0,1.0
0,P24_24,seg18,0.1137892376681614,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,383,157.07142857142858,78.28887757305218,2528417,25585354,0.9333333333333332,0.0006504127562534,0.0063665302410186,2199,3.3168526011560697,0.2802125749478283,4.01,2.5335,4.01,3.305,1.2071513840108665e-06,1.5696798450375558e-06,1.4050678515671907e-05,0.0,515.3549132947978,20.15174963892417,540.5,481.7,533.6,498.75,0.0,1.0
