Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_15,seg13,1,3.597099210652549e-06,221.46153846153845,108.30787669346196
P23_15,seg14,1,3.644122201881791e-06,212.2153846153846,84.67040737244261
P23_15,seg15,0,2.5608501586637373e-06,336.6808510638298,245.4377727195242
P23_15,seg16,1,3.9171252687707525e-06,203.0,82.41323940354188
P23_15,seg17,1,4.107412956218058e-06,198.42105263157896,79.27139259663934
P23_15,seg18,1,3.02566730962097e-06,291.5344827586207,315.52947511646454
P23_16,seg1,1,2.843907724530941e-06,292.60377358490564,211.774039560188
P23_16,seg2,0,2.80781373525243e-06,312.90384615384613,227.3717918951754
P23_16,seg3,1,1.4199611752186957e-06,651.3571428571429,976.002209100631
P23_16,seg4,0,3.5569850506289044e-06,236.4179104477612,149.566357955027
P23_16,seg5,0,3.069510354400819e-06,271.12280701754383,145.50197227129635
P23_16,seg6,1,3.1551803759254e-06,243.3636363636364,170.07495005544956
P23_16,seg7,1,3.1677880876480887e-06,262.75,177.4465035663058
P23_16,seg8,1,3.1508218770242544e-06,264.66037735849056,168.79493058786613
P23_16,seg9,1,3.154481313260608e-06,263.0,140.05963642101162
P23_16,seg10,1,2.869546568869632e-06,295.37735849056605,222.19665808044684
P23_16,seg11,1,2.7222711260823467e-06,324.2830188679245,224.91369091262985
P23_16,seg12,0,3.153946572026053e-06,264.9056603773585,259.75286066026325
P23_16,seg13,0,3.5198210440161905e-06,238.76470588235293,111.4701015044472
P23_16,seg14,0,3.2603067636218505e-06,277.2916666666667,195.6415478578795
P23_16,seg15,1,3.4165485837206696e-06,226.38297872340425,113.7028073515776
P23_16,seg16,1,2.2039944599918712e-06,391.2972972972973,633.1151757980736
P23_16,seg17,1,3.514179045968249e-06,248.77586206896552,182.96870052566592
P23_16,seg18,1,3.046201123195278e-06,282.4,128.15409758284255
P23_17,seg1,1,4.082975917827468e-06,180.0735294117647,121.06669139966536
P23_17,seg2,1,4.0693550985697465e-06,184.3061224489796,138.38792157097632
P23_17,seg3,1,4.487251398259587e-06,145.0952380952381,71.33926321592111
P23_17,seg4,0,4.865796467626396e-06,156.02,51.8287958728799
P23_17,seg5,1,4.360141831736559e-06,191.7349397590361,89.49984116859453
P23_17,seg6,1,5.176188841172096e-06,134.53333333333333,55.69286523510205
P23_17,seg7,1,4.746110148828081e-06,149.58139534883722,62.37071678514173
P23_17,seg8,1,4.674940434684727e-06,157.53125,69.86221558658633
P23_17,seg9,1,4.803498484015878e-06,134.85,68.74841624970067
P23_17,seg10,1,4.972954494887803e-06,134.4814814814815,63.15083918704873
P23_17,seg11,1,4.829844045433465e-06,163.22727272727272,66.57845996960194
P23_17,seg12,0,5.704878369853825e-06,125.1,53.323300338354514
P23_17,seg13,1,4.965449637506898e-06,155.36923076923077,68.13854664183515
P23_17,seg14,1,4.839055005637005e-06,155.42857142857142,92.96863270300724
P23_17,seg15,0,4.796395668534952e-06,159.85185185185185,51.88871502011537
P23_17,seg16,1,3.4353395168448884e-06,239.1304347826087,220.6163482666904
P23_17,seg17,1,4.00291869957752e-06,133.28571428571428,43.18454309014699
P23_17,seg18,0,3.3601124556592985e-06,239.1304347826087,220.6163482666904
P23_18,seg1,0,2.56000377329041e-06,291.7575757575757,292.2101160020635
P23_18,seg2,0,2.926796820434363e-06,273.1212121212121,168.77680482958797
P23_18,seg3,0,2.8664041442772843e-06,227.1052631578948,261.5986949374603
P23_18,seg4,1,3.764793829753899e-06,203.7692307692308,107.58704224914368
P23_18,seg5,1,3.5353377824228824e-06,244.7258064516129,137.50340315965462
P23_18,seg6,1,4.344245457315616e-06,187.3928571428572,106.88773594401788
P23_18,seg7,1,3.4420008702907977e-06,240.24444444444444,142.82588821160658
P23_18,seg8,1,2.8867181089456075e-06,242.4,233.8257110710769
P23_18,seg9,1,2.6748663992222616e-06,323.0263157894737,294.01861375550425
P23_18,seg10,1,2.6776255660338167e-06,324.5151515151515,267.7397431756399
P23_18,seg11,1,2.6805262981074054e-06,305.96666666666664,204.74466576914656
P23_18,seg12,1,3.617927890244313e-06,215.55769230769232,169.12617559976192
P23_18,seg13,0,3.3407760406043336e-06,242.67567567567568,164.43016992261724
P23_18,seg14,1,3.5370587131041643e-06,234.46341463414635,137.09250482082808
P23_18,seg15,1,3.3781376087624096e-06,232.0967741935484,112.17229451122935
P23_18,seg16,1,2.015856003373967e-06,426.5,324.1220049211008
P23_18,seg17,1,1.3996208706985451e-06,642.9,412.0168416190991
P23_18,seg18,1,3.923004925877546e-06,204.52777777777777,119.405787395302
P23_19,seg1,0,3.4279305793191623e-06,239.5967741935484,137.69096541399037
P23_19,seg2,1,3.259064951065416e-06,246.11864406779665,154.4554488546402
P23_19,seg3,1,2.9392179696228674e-06,269.73214285714283,200.31053084207463
P23_19,seg4,0,3.7793534665347833e-06,219.6338028169014,109.68594641541956
P23_19,seg5,0,3.2281611000884355e-06,260.7,186.20021118158755
P23_19,seg6,1,2.9328776814567423e-06,291.3090909090909,203.35408571032988
P23_19,seg7,1,3.3240537711601085e-06,241.11111111111111,137.7421751317869
P23_19,seg8,1,3.403734620171936e-06,236.5625,113.49636383239158
P23_19,seg9,1,3.1011165570163537e-06,272.2586206896552,275.3121711640199
P23_19,seg10,1,2.7902505854294508e-06,339.2307692307692,407.2052821118469
P23_19,seg11,1,2.6355154847707024e-06,294.1304347826087,336.6288829422068
P23_19,seg12,0,3.3061408580246065e-06,252.56451612903223,157.08174972702275
P23_19,seg13,1,3.293781319270651e-06,245.45901639344265,130.13705259846785
P23_19,seg14,1,3.344624182896367e-06,247.4920634920635,140.39884121108432
P23_19,seg15,0,3.4586192647587787e-06,234.8688524590164,135.51733903943017
P23_19,seg16,1,4.088812594259733e-06,199.42465753424656,109.1759433473504
P23_19,seg17,1,3.8580299323350455e-06,211.85915492957747,123.7797924627958
P23_19,seg18,1,3.3146407518996287e-06,260.4918032786885,202.72063066782488
P23_20,seg1,1,4.065471605651756e-06,195.92307692307693,88.54609114133868
P23_20,seg2,0,3.245620440917537e-06,262.0,133.28594395937952
P23_20,seg3,0,3.241010588040432e-06,249.73684210526315,110.22191862342645
P23_20,seg4,1,3.7812662639270393e-06,214.29310344827587,86.8543868380098
P23_20,seg5,1,3.1512436851631614e-06,254.40540540540545,185.66015240808187
P23_20,seg6,1,3.986319946523518e-06,210.3125,90.2549860118542
P23_20,seg7,1,4.09390322285708e-06,199.88888888888889,81.36448541703862
P23_20,seg8,1,3.150992956655466e-06,263.8333333333333,216.9142552199995
P23_20,seg9,1,3.199056622810061e-06,250.0,320.3479358447624
P23_20,seg10,1,3.0617233215887896e-06,273.1666666666667,385.2244952812657
P23_20,seg11,1,4.323156942125418e-06,187.11111111111111,59.85491718406359
P23_20,seg12,0,3.388622373408945e-06,245.5087719298245,151.77981265248042
P23_20,seg13,0,2.7999759409474706e-06,283.77777777777777,249.31187347659605
P23_20,seg14,1,2.849542139639777e-06,287.8928571428572,243.5320861490884
P23_20,seg15,0,3.6006883348305386e-06,230.945945945946,187.88263859624143
P23_20,seg16,0,3.752738717443168e-06,217.3333333333333,151.08003332865738
P23_20,seg17,0,3.1272848725099777e-06,293.1,108.50442899306512
P23_20,seg18,1,2.2423021766276374e-06,386.6666666666667,152.4393321948112
P23_21,seg1,0,3.3726311205721707e-06,249.63934426229508,185.2630591696472
P23_21,seg2,0,3.694160354017452e-06,227.3134328358209,160.81970037575053
P23_21,seg3,1,2.652113986798307e-06,328.08,306.76454043012546
P23_21,seg4,1,3.759261292625128e-06,227.25,122.5491852967673
P23_21,seg5,0,3.227027465971392e-06,276.3606557377049,194.63633035200849
P23_21,seg6,1,3.4966395108900653e-06,247.78125,179.37735950552567
P23_21,seg7,1,3.5573585254684234e-06,244.3333333333333,172.19848416498317
P23_21,seg8,1,3.421912570026901e-06,253.796875,176.49723948446027
P23_21,seg9,1,3.4184739182570106e-06,249.8870967741936,143.01050114356894
P23_21,seg10,1,3.314980992594065e-06,260.6290322580645,147.8893287885908
P23_21,seg11,1,2.974655276013856e-06,297.0740740740741,243.77757042735928
P23_21,seg12,0,3.0237871616692645e-06,282.55357142857144,185.4454999226415
P23_21,seg13,0,1.7721292028128903e-06,532.4411764705883,659.1449553721194
P23_21,seg14,1,1.4657606172108563e-06,634.1071428571429,649.7731991375609
P23_21,seg15,0,3.224187367359046e-06,268.6393442622951,195.8181156742897
P23_21,seg16,1,2.876665628626233e-06,307.3818181818182,211.5881298663436
P23_21,seg17,1,2.913738662824972e-06,302.8392857142857,177.88829761558634
P23_21,seg18,1,2.8567107229652405e-06,306.6481481481481,184.93692524009543
P23_22,seg1,1,3.106969192016043e-06,255.62790697674416,176.44856572246474
P23_22,seg2,1,3.006261066798552e-06,229.97297297297297,150.16629420717527
P23_22,seg3,1,3.2825850247650525e-06,235.2708333333333,164.75949455524344
P23_22,seg4,0,3.76601124987124e-06,219.90140845070425,148.354416846914
P23_22,seg5,1,3.8756217494275736e-06,211.3333333333333,111.01214383314723
P23_22,seg6,1,2.9069749958049345e-06,231.6551724137931,137.08971928268335
P23_22,seg7,1,3.020322055732674e-06,203.32,100.2828167401242
P23_22,seg8,1,3.1976090411329767e-06,226.77777777777777,130.94166882593422
P23_22,seg9,1,3.0873710024533955e-06,263.0689655172414,178.26163176523963
P23_22,seg10,1,3.0667662451046745e-06,230.52631578947367,174.74818976047052
P23_22,seg11,1,3.422191574595454e-06,212.0,177.436507759013
P23_22,seg12,0,3.318220681584649e-06,243.5952380952381,171.72511493291375
P23_22,seg13,1,3.468243175870276e-06,234.97916666666663,138.9335505615228
P23_22,seg14,1,3.7435723413424495e-06,223.3921568627451,98.9353482697408
P23_22,seg15,0,3.5610950367237925e-06,223.52777777777777,173.5976441761007
P23_22,seg16,1,3.840016801120783e-06,215.0,92.41592775979532
P23_22,seg17,1,3.887358226994824e-06,214.33783783783784,98.30108585459529
P23_22,seg18,1,3.520049627284284e-06,228.5,164.2936753642875
P23_23,seg1,0,2.231537478464366e-06,375.6976744186047,406.06125123725815
P23_23,seg2,0,2.665135032724461e-06,326.2352941176471,226.59087256421373
P23_23,seg3,0,2.5098690948813537e-06,342.0,448.9652919027632
P23_23,seg4,0,3.547345560442256e-06,234.4705882352941,123.21216631488552
P23_23,seg5,1,2.4436502968860563e-06,318.85714285714283,241.2546569992164
P23_23,seg6,1,2.596498880908982e-06,333.25,592.973559998372
P23_23,seg7,1,3.469208902950749e-06,230.6153846153846,126.30224230098376
P23_23,seg8,1,3.4909265582361603e-06,233.7333333333333,138.42685939621273
P23_23,seg9,1,3.2803111446431804e-06,244.8260869565217,190.25476990171816
P23_23,seg10,0,3.0079784314063493e-06,285.78846153846155,176.1642879100121
P23_23,seg11,1,2.87635209521876e-06,297.4583333333333,187.5451671366449
P23_23,seg12,0,3.057545698578816e-06,277.9655172413793,179.89948124294898
P23_23,seg13,0,3.7261267061934186e-06,221.9142857142857,133.34505690756097
P23_23,seg14,0,3.5030706257756302e-06,230.6491228070176,191.00593588645256
P23_23,seg15,0,2.426014517574125e-06,340.375,322.71181674470284
P23_23,seg16,1,3.674656496785337e-06,221.28,146.17546626837049
P23_23,seg17,0,3.600607255091766e-06,242.64788732394365,206.9365740366944
P23_23,seg18,0,3.1758791974950253e-06,254.65625,222.6267829256095
P23_24,seg1,1,3.3848330780605054e-06,226.7608695652174,179.59388566461817
P23_24,seg2,1,3.6258455199814174e-06,220.3,170.67898618907546
P23_24,seg3,0,3.477451278589286e-06,219.6,146.04768835119327
P23_24,seg4,0,3.5229837160033985e-06,225.5652173913044,165.06021152885904
P23_24,seg5,0,2.939720012246873e-06,339.425,555.8047936009041
P23_24,seg6,1,4.555054982619359e-06,155.3181818181818,75.54083497630768
P23_24,seg7,1,4.023563639364896e-06,193.1025641025641,173.4617802392754
P23_24,seg8,1,4.059307497363353e-06,188.4583333333333,158.67951889362422
P23_24,seg9,1,4.043073355114316e-06,192.48936170212767,95.50503568340292
P23_24,seg10,0,3.843496249174716e-06,205.11111111111111,115.58216719605744
P23_24,seg11,0,3.685007309320381e-06,204.7058823529412,138.7922611844979
P23_24,seg12,0,4.380426119305713e-06,160.09756097560975,77.30000157763543
P23_24,seg13,0,3.902411681550081e-06,204.4090909090909,163.85888968678782
P23_24,seg14,1,3.672411021382889e-06,198.65,130.6087423940051
P23_24,seg15,0,3.9159010644985455e-06,179.93333333333334,84.94539151849196
P23_24,seg16,0,3.725119281160576e-06,211.77966101694915,115.46906852525488
P23_24,seg17,0,3.9651650058101e-06,180.4857142857143,91.67794379321155
P23_24,seg18,1,3.502559495351228e-06,159.57142857142858,62.42745240026069
P23_25,seg1,1,3.361827295426359e-06,165.88372093023256,74.58526897269854
P23_25,seg2,0,3.407393177533197e-06,167.1081081081081,77.31744944052403
P23_25,seg3,1,3.4386385530632187e-06,108.92307692307692,39.95301727959466
P23_25,seg4,0,2.339367098267766e-06,342.06666666666666,312.02610613391136
P23_25,seg5,0,2.7778276362225306e-06,220.46153846153845,430.7415341370846
P23_25,seg6,1,3.845174350557447e-06,179.30769230769232,133.11860915200438
P23_25,seg7,1,4.083865376371241e-06,140.97297297297297,96.98553342480356
P23_25,seg8,1,2.804242588098168e-06,185.2941176470588,199.78856470838187
P23_25,seg9,1,2.309362154173017e-06,117.0,0.0
P23_25,seg10,1,1.3052938803907006e-06,117.0,0.0
P23_25,seg11,1,3.815492425444274e-06,127.10526315789474,59.11278742731475
P23_25,seg12,0,3.584709279181281e-06,126.7,49.26950588879815
P23_25,seg13,1,5.088457749517614e-06,173.4,32.60061349115995
P23_25,seg14,1,3.867854920813959e-06,176.9047619047619,113.98109701257694
P23_25,seg15,1,4.639762051167842e-06,159.7058823529412,39.52809871768808
P23_25,seg16,1,9.684498410773811e-06,113.4,63.9280845951136
P23_25,seg17,1,4.258425081101705e-06,141.6,65.20259026892856
P23_25,seg18,1,3.1938208509233018e-06,156.6,71.94650790691651
