Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P23_20,seg5,1,522.8,551.95,540.3285714285718,487.0,548.45,11.799898440117447
P23_20,seg6,1,593.5,605.0,589.2751521298178,512.5,514.6,8.829770309968966
P23_20,seg7,1,640.55,641.6,602.5222656250007,588.4,598.4,12.175880624084389
P23_20,seg9,1,630.25,641.6,607.4587301587297,588.4,590.45,15.96998770919961
P23_20,seg10,0,622.6,641.6,626.0817617866007,594.1,595.7,8.861603609402636
P23_20,seg11,1,665.2,669.85,626.0371647509577,521.25,633.5,22.474865423915062
P23_20,seg12,1,552.7,608.65,568.6834269662922,494.9,556.3,19.32247565178767
P23_20,seg13,1,574.15,584.35,569.9186379928312,493.05,528.0,11.088356767268088
P23_20,seg15,0,532.45,608.65,561.881235154394,494.9,553.45,21.97002521043735
P23_20,seg16,1,650.85,669.85,646.5076739752152,521.25,522.0,23.412237162940183
P23_20,seg17,0,507.0,611.7,533.4917695473251,491.0,507.2,24.85221876374025
P23_21,seg1,0,766.0,778.4,766.6322818396222,755.25,761.8,4.935946951929271
P23_21,seg2,0,772.1,796.7,770.8528605482713,757.95,764.3,8.063880364262621
P23_21,seg3,1,792.4000000000001,796.45,778.4029846335685,757.95,766.1,10.725764077072537
P23_21,seg4,0,795.35,808.15,789.3276869158869,773.7,793.8499999999999,6.319792212263582
P23_21,seg5,1,776.1,801.55,783.6410132689995,770.0,794.5,8.061187478984637
P23_21,seg6,0,776.9,795.0,779.2804282267786,766.7,781.6,5.499286857587933
P23_21,seg7,0,780.5999999999999,795.0,777.4855029585805,766.7,772.75,4.803694972547166
P23_21,seg9,1,776.6,795.0,778.2972488038275,770.55,777.6,4.192669241752173
P23_21,seg10,0,771.75,787.25,776.2597531607464,768.35,780.5,2.5595676873766404
P23_21,seg11,0,782.8,806.65,779.2681463707263,768.35,776.0,6.996555857056787
P23_21,seg12,0,786.0,811.35,785.3429819452537,750.95,784.45,13.504223804672742
P23_21,seg13,1,763.75,820.55,787.3820371445167,750.95,794.15,12.664012189375429
P23_21,seg15,1,781.6,811.35,787.706316098708,758.05,764.75,11.419386694396264
P23_21,seg16,0,782.8,806.65,781.8282569360682,768.35,775.45,7.66999985689668
P23_21,seg17,0,792.8,818.9,795.6718677494196,781.5999999999999,792.45,9.821681175732026
P23_22,seg1,0,574.95,605.4,580.2715181932242,562.2,590.8,9.060538596143775
P23_22,seg2,0,307.3,585.7,535.589769307924,307.3,578.1,64.6401247566957
P23_22,seg3,0,569.3499999999999,600.9000000000001,557.2349802371543,306.5,366.0,52.53185150898853
P23_22,seg4,0,583.95,619.7,576.2407631954351,403.6,572.4,28.36620935009128
P23_22,seg5,1,428.1,603.7,574.7296958855092,427.6,583.15,36.235951670428015
P23_22,seg6,0,574.45,593.55,553.35307503075,426.8,591.0,38.28912584560037
P23_22,seg7,0,567.5,593.55,559.7339449541287,426.8,518.4,33.6521530171067
P23_22,seg9,0,509.3,593.55,567.4170763260029,480.5,561.15,17.875569290274942
P23_22,seg10,1,572.15,590.3,562.2266726943943,499.3,519.9,14.994980686651092
P23_22,seg11,0,576.25,596.3,568.9756563245818,499.3,573.0,14.457539833989696
P23_22,seg12,0,577.4,606.7,582.7385365853652,553.35,600.7,10.42323554329908
P23_22,seg13,1,577.7,605.2,577.0907232704404,553.35,560.8,10.55083086263302
P23_22,seg15,0,574.8,606.7,584.5730869565216,564.9,570.7,8.44498808736515
P23_22,seg16,0,586.45,596.3,573.890946691177,499.3,500.5,11.829873009593044
P23_22,seg17,1,577.25,600.05,581.707953723789,564.0,595.7,6.782126874470645
P23_23,seg1,1,718.3,741.0,720.1488231917331,697.7,704.75,9.717488692808196
P23_23,seg2,1,728.6,734.8499999999999,720.5131533101054,712.75,715.55,4.1203033641498
P23_23,seg3,1,467.9,603.3,523.6299224806203,422.4,443.0,61.20952176841607
P23_23,seg4,1,500.5,563.95,512.751386430679,488.8,529.3,13.663043472501183
P23_23,seg5,1,513.75,513.75,480.2522540983608,416.45,455.4,29.91429226522679
P23_23,seg6,1,520.45,545.7,513.1890585241727,429.95,524.55,23.378699295909183
P23_23,seg7,1,528.8,592.95,526.0521505376341,436.5,591.1500000000001,35.44564707022977
P23_23,seg9,1,549.3,583.95,553.5097222222211,518.1,541.8499999999999,15.703835477072207
P23_23,seg10,0,528.3,585.9,563.2504535147397,522.3499999999999,555.5999999999999,14.406734975471462
P23_23,seg11,1,533.45,584.9,552.0888694638702,522.3499999999999,584.9,17.54731068256702
P23_23,seg12,1,555.5,555.5,529.1244019138754,399.5,547.8499999999999,34.637386048325965
P23_23,seg13,1,673.4,684.5,541.4546480743695,448.3,579.8,36.44637726670067
P23_23,seg15,1,597.3,605.8,566.0914719626167,399.5,483.4,40.54206972682294
P23_23,seg16,1,566.15,583.95,545.1443127962084,518.1,565.6500000000001,15.948025121541615
P23_23,seg17,1,508.05,522.9000000000001,493.886542669584,417.2000000000001,473.0,28.46694925971041
P23_24,seg1,1,536.5,543.2,529.6769314079417,515.75,526.6500000000001,4.895082797194549
P23_24,seg2,0,553.6,569.55,554.5084077985381,540.1,548.7,7.129251860958453
P23_24,seg3,1,553.1,569.55,553.5567841880337,536.55,540.7,9.368844969611
P23_24,seg4,0,553.2,562.7,551.9524519230771,541.9,556.0999999999999,4.500908500698645
P23_24,seg5,1,554.2,570.55,557.4526365348403,539.65,565.9,5.621690860400274
P23_24,seg6,0,558.45,562.9000000000001,553.2994833524681,539.65,551.7,3.8209821911626767
P23_24,seg7,0,537.85,542.6,533.1169854280513,523.4,534.4,4.100117360724066
P23_24,seg9,1,539.5,550.7,538.5718597857839,523.4,528.8,7.183320222767186
P23_24,seg10,1,552.45,561.7,545.4728010247649,533.45,538.0,5.612559269109225
P23_24,seg11,1,554.6,564.7,549.5316525423736,533.45,548.25,5.577270855265694
P23_24,seg12,1,570.55,576.65,566.8679927667262,552.65,566.3499999999999,4.190846536870533
P23_24,seg13,1,571.4,579.2,561.8423705722062,546.8499999999999,556.65,7.983284862352128
P23_24,seg15,1,574.8,577.75,569.1525573192237,552.65,566.8,4.009238181798022
P23_24,seg16,0,557.85,566.2,554.2164070612664,543.1,556.9,3.509132837724782
P23_24,seg17,1,560.6,567.3,543.7977522477526,495.75,562.75,18.859897731497835
P23_25,seg1,0,687.75,695.6,676.4866303436709,606.3,693.7,17.328319172594316
P23_25,seg2,0,646.8,688.45,666.4478798586572,584.6,687.3,19.733903461902084
P23_25,seg3,0,677.0999999999999,679.2,644.3332378223497,446.05,592.7,34.718859338934585
P23_25,seg4,1,686.7,707.8499999999999,676.3232720355107,622.8,680.9,13.887744088245388
P23_25,seg5,1,662.75,665.75,636.233497536946,526.2,542.8,38.043136812029005
P23_25,seg6,1,558.2,650.2,629.9200892857149,555.7,648.25,23.575477454586647
P23_25,seg7,1,610.0,661.3,614.4272925764193,497.4,625.9,44.62061796861251
P23_25,seg9,1,562.9,610.1,570.1297413793101,475.7,571.6500000000001,38.965370343671694
P23_25,seg10,0,640.65,685.0,650.5640142517818,560.5,560.5,22.33208120064445
P23_25,seg11,1,665.75,674.5,648.3768656716414,614.3,667.45,14.427767485888646
P23_25,seg12,1,742.4,742.4,681.977307692308,587.2,588.2,30.06443750943217
P23_25,seg13,1,639.65,641.5,617.1779850746276,574.8,579.5,15.67121458953922
P23_25,seg15,1,678.4,678.7,661.3194570135751,587.2,588.2,22.8804726523456
P23_25,seg16,1,604.05,656.3,597.7361054766732,523.6,656.3,33.22233788274623
P23_25,seg17,1,640.95,641.1500000000001,563.2412681912682,539.4,542.25,30.517473250527697
